snid,x0,t0,x1,c,z,snra,sndec
1282,1.84078693795e-06,62335.290514,-0.0212774491161,0.119034764895,0.80616403,53.2758599677,-27.7936595753
1283,1.81237478964e-06,62484.2515042,-1.35615447793,0.0653201882536,0.81518972,53.3740223325,-27.3452062945
1284,4.15000647982e-06,62993.1769756,0.294178563661,-0.0826078956151,0.80467892,53.7112521335,-28.6107687156
1285,3.7829505895e-06,61481.953555,-0.302917823843,-0.107102875588,0.81248689,53.2575317273,-27.6862518945
1286,1.79916287151e-06,59823.060704,-0.254486278679,0.0855421304999,0.81828725,53.526930076,-28.6116876763
1287,2.82381996581e-06,62962.3137246,0.35576768082,-0.0163274025706,0.80641747,53.5796134377,-28.5639054023
1288,1.86554489322e-06,60496.3664746,0.0730943280414,0.0364749845303,0.80442822,53.45139291,-28.4093747843
1289,2.53750069349e-06,60061.2011117,-0.497999429702,-0.0507034070208,0.80019319,53.6026549314,-28.0100466673
1290,4.0288255036e-06,60110.2005168,0.415643458732,-0.128595458063,0.81864607,53.6419510568,-28.3016344698
1291,1.3764606043e-06,61737.7494147,0.239533046252,0.220738245582,0.81257367,53.4376452569,-28.284762494
1292,3.18623120862e-06,61006.2813929,0.637159680431,0.0585388981617,0.8194356,53.2276464549,-27.9909483882
1293,2.33931488365e-06,62164.3431428,-0.198268275578,0.082605796445,0.80442822,53.7366162354,-27.4867476161
1294,2.9106655455e-06,59884.293185,-0.937390951027,-0.0513256916536,0.81888199,53.6590012994,-28.2531850562
1295,2.39324823829e-06,59640.092242,0.119135824012,0.0319935870979,0.80912149,53.5725774528,-28.5518254523
1296,2.94493987835e-06,63084.9640362,-1.06278512453,-0.0179804483336,0.80424368,53.4625769916,-28.4339157012
1298,3.19399235492e-06,60841.5612578,-0.195644939768,-0.0773821495661,0.81949699,53.4362596107,-28.4519888232
1299,2.77185639664e-06,59648.5712393,0.462940258849,-0.0208282950745,0.81256795,53.3208180993,-28.5376826671
1300,2.75777677731e-06,62804.6459915,0.757773378667,-0.00118083932624,0.80774868,53.5101493369,-28.4398107205
1301,2.4451092409e-06,62670.972483,0.379368498357,0.0348724619682,0.81238842,53.3115775757,-28.559494954
1302,2.05674115164e-06,61728.2067156,-1.44705767004,-0.025312767599,0.81217504,53.3171434871,-28.5577338616
1303,1.95366547851e-06,60158.9933575,-0.728101667324,0.0405087858431,0.8165946,53.3958882972,-28.5336092667
1304,2.42926665351e-06,62505.5376261,0.929778091543,0.0786782035456,0.80197167,53.717303869,-27.3425767756
1305,2.60576545924e-06,59826.892794,-0.0914452451365,0.0762358391174,0.80655444,53.5080790561,-27.3388881466
1306,3.5021253439e-06,61248.4586146,0.711163981109,-0.0283752806666,0.80399883,53.4838218164,-28.4787586042
1307,3.00894399879e-06,60732.7722883,0.091726357399,-0.0051252040182,0.80295432,53.734788465,-28.6177501687
1308,3.62502129057e-06,63219.5440924,0.432916151485,-0.101299100306,0.83003986,53.5201535098,-27.8036005484
1309,2.09947494892e-06,63148.7557163,-1.01830995927,0.0673957576538,0.81536901,53.3813363692,-28.3858605616
1310,2.77626456839e-06,62613.4390684,1.17188927934,0.0408730088003,0.81522667,53.6098694323,-28.5320846602
1311,2.07407840763e-06,61226.3647778,0.367941472703,0.0374956423311,0.83937025,53.4484095387,-27.5734995117
1313,2.20324576082e-06,61593.3212043,-0.199463223538,0.149079555691,0.81415904,53.3803899926,-28.3847609541
1314,2.71539861435e-06,61620.443204,0.773652503096,0.0518106586564,0.80125642,53.4168349149,-28.427689078
1315,4.22587409835e-06,60244.612215,0.921673008068,-0.0833897001222,0.8004477,53.6070921648,-27.9985039678
1316,1.75565926592e-06,60314.6790736,0.426012177755,0.0738607123232,0.81168675,53.4437953344,-28.2457148511
1318,3.01353664302e-06,62668.493125,-0.0413970678291,-0.0801596572011,0.81729114,53.2130245756,-27.2625387316
1319,2.22354108108e-06,63082.2147597,0.478824431564,0.0688563455593,0.80453265,53.7191934316,-28.6236132749
1320,3.74417800596e-06,62357.0855231,0.808490165201,-0.0310744634825,0.81514823,53.3728196106,-28.3758280342
1321,3.41778699572e-06,61605.1467854,1.11944814432,-0.0683241314797,0.80980575,53.5914427316,-28.6123294601
1324,3.24167751499e-06,60136.9072411,-1.12513252336,-0.125821678951,0.83444905,53.5284246673,-28.346545931
1325,2.14669187101e-06,62157.5680775,1.2184326695,0.10696876401,0.81122994,53.3624189494,-27.7832946291
1327,2.47374319362e-06,61124.8686604,0.295747236778,0.0497055017295,0.81687713,53.3969394786,-27.5500305613
1328,3.15598761662e-06,60136.3352438,-0.261232956154,-0.112675023285,0.80799055,53.4736712249,-27.7067109246
1329,1.51736022778e-06,60444.3967059,0.541761779469,0.0908062396668,0.81344366,53.1589339953,-28.6428769853
1330,2.84269160006e-06,60933.6193901,0.677519280437,-0.0745875752686,0.80616605,53.2281528181,-27.9560278915
1331,1.65174527866e-06,61819.0251515,-0.353028615978,0.077250596103,0.81180537,53.3508510339,-28.5640765154
1332,1.74164846718e-06,63148.6317147,0.807647409363,0.0859880993619,0.81044245,53.3238478306,-27.9245085515
1333,2.97997844687e-06,60044.2316208,0.659892507823,-0.00788970106307,0.80017722,53.6870063545,-27.2602616759
1334,2.49733442841e-06,60650.4567889,0.165702726957,0.0311732844624,0.80415261,53.6379357346,-28.2316395919
1335,1.91609771751e-06,63217.6074149,-1.65686541628,0.16062058427,0.80450583,53.7559830708,-28.6518760064
1336,3.61002257083e-06,62803.4221402,0.909900873847,-0.04240482425,0.81517553,53.2009998412,-28.5983453276
1337,2.71643423479e-06,63067.6549421,-0.935390720319,-0.0885847566785,0.80966425,53.4054991428,-28.585675912
1338,2.27526296626e-06,61511.3781668,-1.16201599502,0.0164924845502,0.80555367,53.2749532225,-27.8518164074
1339,2.95893288204e-06,60440.567193,0.037825239322,-0.00458406236093,0.80446661,53.3646751332,-27.7542825326
1340,3.58649813185e-06,60315.3425397,-0.130776995281,-0.0466090811046,0.80665231,53.2117175352,-28.3780005932
1341,3.80357611352e-06,62514.1488164,0.953677705463,-0.058516619085,0.81229091,53.4587429895,-28.2164228397
1342,2.85484040325e-06,62979.6648262,0.760576741117,0.0563266689254,0.80087554,53.5688522576,-28.5468122673
1343,1.82933438921e-06,61831.6849179,-2.30537972455,0.0231457902035,0.80477929,53.7084404065,-28.6237472101
1344,2.49616072709e-06,62085.3974579,-0.705996404609,9.08947140207e-05,0.80979443,53.4824851666,-27.6706323706
1347,1.87094001812e-06,61702.3844226,-0.493492625868,0.10217527409,0.80592573,53.7086029329,-28.5500730853
1349,1.57875940431e-06,62948.5487253,-1.02256642036,0.10414948235,0.81771231,53.4635105395,-27.5215524209
1351,3.52228956284e-06,60083.7094409,-0.647567063322,-0.0798449261053,0.80474424,53.7563061585,-28.6409004838
1352,2.8715870368e-06,59958.7746295,-0.711703015967,-0.0736820949157,0.81106901,53.3593418616,-27.8796462776
1353,1.51734527125e-06,60613.3372328,0.921937965624,0.197789394302,0.81673014,53.3697947854,-28.4329412941
1355,1.84226297297e-06,60698.1588511,-0.595911963141,-0.00507488285416,0.808043,53.2409507898,-28.4838367159
1356,2.54760826377e-06,61691.5443088,-1.49124840072,-0.0739161222662,0.83314073,53.6341452214,-27.6173367318
1357,2.38377657712e-06,61207.7149186,0.568868797512,-0.0586509985643,0.83184695,53.4158588206,-27.6338469178
1358,4.47880495875e-06,61935.1357422,0.502571396449,-0.11604697535,0.83890557,53.4451095982,-27.7182770622
1359,2.51135728662e-06,61492.8419517,0.640893322877,0.0777304483845,0.82883036,53.5316679385,-27.7313058492
1360,2.49193406891e-06,62342.4286926,0.651583823791,-0.0134428829192,0.8344332,53.5301726847,-28.3459813451
1361,2.93880941111e-06,61231.8736569,-1.32063647715,-0.0693965472395,0.8348192,53.5404862847,-28.0244847324
1362,1.78346112083e-06,62404.1987337,-1.1459650675,-0.029506900977,0.82996762,53.4922477862,-27.8123427195
1364,1.81341827229e-06,62230.6773576,0.0754917665747,0.0377993992304,0.83247042,53.3181956209,-28.1753034888
1365,1.91603610492e-06,62408.7370604,-0.757663427281,-0.0376768484079,0.83177757,53.4489631714,-28.456830223
1366,1.81927539521e-06,62698.3473303,1.20590713041,0.0652967024611,0.83319044,53.5712793941,-27.2729945212
1367,2.944295937e-06,60167.9575491,1.23947449886,-0.020822160218,0.83138943,53.2226842143,-28.0177434539
1368,1.69526034164e-06,62220.057807,-1.6622663492,0.040203855907,0.82323325,53.6441330788,-28.4730832223
1369,2.05822480511e-06,59620.078607,-1.11260466045,0.0252504389097,0.83538747,53.6198464177,-27.4828927036
1370,2.74193582236e-06,61039.74578,0.215322237449,-0.0394300458439,0.82801771,53.4134960269,-27.8962503407
1371,2.53879458129e-06,61644.4708573,0.553739332103,-0.0261725118978,0.83163917,53.1674127089,-28.4231885487
1374,2.20460391434e-06,60453.3332982,0.447283147336,-0.0452655565741,0.83895755,53.1609037655,-28.5773504701
1375,2.82326678934e-06,60876.244343,0.907956967474,0.0609176573437,0.83582771,53.3103005242,-27.3945648963
1376,2.49784718924e-06,62136.6322129,-0.260455030403,-0.0348412617374,0.83225107,53.4555754512,-28.3528616951
1377,2.48688527226e-06,60275.6904545,-1.04256919103,-0.0747253573327,0.8385905,53.4809256582,-27.6204309289
1378,2.51646793635e-06,61026.2604404,0.454202218199,0.00641186253298,0.8447988,53.211227305,-27.4882827282
1379,3.75160700344e-06,62884.4366198,-0.281219931914,-0.0923989278025,0.82807851,53.2190243269,-27.6222439917
1380,1.84320086232e-06,60757.6343699,-0.355398200027,0.114559284409,0.83029318,53.4253956751,-27.8693490448
1381,2.57734441849e-06,62374.7161083,-0.322053192664,-0.03836181027,0.82577515,53.3107278919,-28.3114951415
1382,3.70467948687e-06,61717.4023537,0.981002462074,-0.0595944175064,0.8443929,53.3462450778,-27.5610968557
1383,2.93936147076e-06,59774.5487295,0.621311055919,-0.0586758451638,0.83961427,53.5853599616,-27.7044093242
1384,2.32700593047e-06,63130.541221,-0.818864264073,-0.00469703070099,0.82809818,53.6694041255,-28.3466226266
1385,2.87014753432e-06,59982.5717312,0.08364817672,-0.0254286688792,0.83010077,53.2690813536,-28.2075305032
1386,1.88206995721e-06,60827.331414,-0.279930268916,0.0277268335992,0.82327569,53.5720639555,-28.4692232304
1387,3.13415333587e-06,63054.4565934,0.918750751409,-0.0664513126933,0.82993364,53.4926384688,-27.8057883738
1388,2.96607466454e-06,60467.8776191,-0.146492532664,-0.0758034894637,0.83896625,53.7008954767,-27.4168553963
1389,3.05956677941e-06,63045.0417473,0.144018346375,0.0117061975274,0.83521152,53.3149682596,-27.3283307477
1390,3.02985481861e-06,61990.8398294,-0.026096271331,-0.0352360440579,0.82718778,53.5204690411,-28.0625776533
1391,2.3619964668e-06,60281.6494269,-1.61814504314,-0.0565132816468,0.82421219,53.4872201125,-28.3645955903
1393,3.69090831033e-06,63164.4823985,0.661930810158,-0.0813697430615,0.82498586,53.3135818194,-28.1719922353
1394,2.18111357345e-06,61216.3191789,-1.48493900113,0.065819766061,0.8323828,53.6827938329,-27.2573222088
1395,3.0307771612e-06,62246.3151994,-0.681310230007,-0.0670453947017,0.83078671,53.1983992436,-28.5531155972
1396,3.01851119148e-06,60064.5491746,0.424210498665,-0.0205072951744,0.82455349,53.2751434562,-28.1219908821
1397,2.09478281772e-06,61429.7512722,1.46955313106,0.107875782118,0.82313836,53.6781341157,-28.367751291
1398,2.80868706119e-06,59925.1310807,-0.289419705439,-0.00560795619361,0.83980048,53.3515958114,-28.3640057202
1400,2.05052542334e-06,59615.8546446,0.616021594533,0.0415084753649,0.84967887,53.4445325398,-27.4509802673
1401,2.63369798382e-06,59732.5254053,1.15274852461,0.0107396307997,0.83557856,53.4873246335,-27.6214810989
1402,3.27890918545e-06,62916.3139164,0.129935632857,-0.0847582236218,0.83188581,53.3496343661,-28.0383536943
1403,2.18751349682e-06,62826.973976,0.711762446447,0.0675290788553,0.83039439,53.2154772727,-28.5987436931
1405,3.42634526849e-06,61512.8282186,1.14299233768,-0.0309848667881,0.82829225,53.5773200988,-27.815489988
1406,2.16965755898e-06,60187.1841278,-0.433057085177,0.0177134630837,0.82648599,53.4481644558,-27.744944402
1407,2.60891519488e-06,62274.4550423,0.212347984496,0.016695541985,0.82966983,53.4695580988,-28.660200516
1408,3.58192090006e-06,60361.4611891,1.11441817559,0.018028357598,0.83363879,53.7089400774,-27.3134226184
1409,2.62363677388e-06,59791.7586933,0.445691573314,-0.0235414957909,0.82830346,53.5972336656,-27.7892374137
1410,2.97778631934e-06,60732.2347797,0.744630022158,-0.0500033040172,0.82990587,53.5100590658,-27.8182580555
1411,3.3680878342e-06,61717.1711179,0.194237604049,-0.0387842881444,0.83321273,53.5107615944,-28.2530125318
1412,2.87435447677e-06,61703.6696079,-0.377107027593,-0.0585500654707,0.82296848,53.5365446598,-28.5172166548
1413,2.47976695333e-06,62614.0606854,0.708369644246,0.0348348041461,0.83279872,53.7405492019,-28.2902545685
1414,3.09783568215e-06,61010.6152501,0.939535720265,-0.00313161907118,0.83974516,53.280953215,-27.755874682
1415,3.87857682159e-06,60126.1229968,-0.117954196229,-0.109728922174,0.83304608,53.3371956617,-28.0563874689
1416,1.96701574086e-06,59725.0539249,0.609325752264,0.099484575705,0.83383667,53.6979903693,-27.2710370113
1417,2.09734695816e-06,60302.7492318,-0.869482528487,-0.0280607275616,0.83246124,53.5101910975,-28.3451543222
1418,3.02753794427e-06,62989.8965411,-0.180234422216,-0.0310851675729,0.82755661,53.6027888495,-27.8481268618
1419,4.346445638e-06,59715.8497661,1.42140571602,-0.129742800159,0.82857227,53.4381762322,-27.8370099995
1420,2.69751145125e-06,61909.6563703,-0.708962615755,-0.106721939156,0.82772982,53.5946895157,-27.8463388039
1421,2.5829315986e-06,61173.093665,-0.262130299137,0.0481725904792,0.82270896,53.754859817,-28.3912087109
1422,2.88395267454e-06,60262.7282767,1.51276623615,-0.0688576299288,0.84408522,53.4974310079,-27.9840418547
1423,2.86904857349e-06,62038.9808165,-0.511391135417,0.00543471153244,0.82167041,53.4634881076,-28.5605666713
1424,1.7038249486e-06,61751.1071974,0.252942518533,0.135722140617,0.82857358,53.5579310374,-27.654223335
1425,2.29320409721e-06,59823.9875922,0.6513195246,0.0918227949477,0.83010912,53.4770147481,-27.8256673949
1426,1.97599686123e-06,62003.2750363,-0.0981852171787,0.0785174410364,0.83546937,53.6454208957,-27.6509464311
1427,3.5150304219e-06,59858.8608527,-1.99117368451,-0.101719280927,0.83949327,53.2285219452,-27.8405766322
1428,3.42703207266e-06,60396.6421153,0.891219929798,-0.0898878526979,0.83071578,53.2737313249,-27.9956238405
1429,2.74407762543e-06,61659.1542483,-0.182859856247,-0.0140622611662,0.83994329,53.5498414396,-28.5359611399
1430,3.10656731169e-06,62194.5745986,0.696617678839,-0.0728270623114,0.82413173,53.6739268385,-27.5553362499
1431,1.90045576497e-06,61690.8554538,-2.26711705695,0.0252294211773,0.82419848,53.7402062587,-28.5097053582
1432,3.73387904786e-06,62856.4888228,0.929543904724,-0.0733032699684,0.83242583,53.4092577639,-28.3580244336
1433,2.61542851894e-06,62136.3779213,0.0854224315175,0.0377944711487,0.83921039,53.7588296947,-27.4146816031
1434,3.02591184285e-06,63120.5851811,0.847537155682,0.0165974444316,0.83131611,53.6273710461,-27.5154858287
1435,2.40968800386e-06,60581.2980871,-1.17931687652,-0.00163119895911,0.82915652,53.5130755859,-27.8841629121
1436,2.75785755032e-06,63174.6289229,0.00944029891138,-0.0255884759429,0.83415139,53.4366781848,-27.44939756
1438,1.92920060716e-06,60283.1591477,0.281306974385,0.0668500282851,0.82000053,53.5136148025,-27.7120075706
1439,3.80013867206e-06,60272.6981176,1.21790923893,-0.0642391094428,0.85010028,53.6808092559,-27.26795985
1440,2.51102420545e-06,60010.9051173,-0.605172832008,0.0162272081243,0.84477293,53.4032656542,-27.5677068579
1441,2.04243615218e-06,61863.2260432,0.852572828981,-0.0129416527063,0.85161507,53.5861171821,-27.3805486348
1442,1.9368947281e-06,59596.5276575,-0.233756803288,0.00708391803715,0.85560453,53.658362265,-27.2764567745
1443,1.61645903961e-06,62527.6356795,-0.901634329623,0.0106843515982,0.84256458,53.2999669243,-27.7869402495
1445,2.24270282511e-06,60685.4648642,-1.1665283774,-0.019040744265,0.84059048,53.3470637897,-27.5120513154
1446,1.44307942042e-06,62831.6447025,-0.810650616138,0.036048743041,0.84747458,53.597860663,-27.3004588951
1447,2.52721798911e-06,62656.3124816,0.614355318462,-0.0718265562927,0.8506335,53.241454969,-27.6560615223
1449,1.41188715857e-06,59856.1250788,-0.474763749296,0.11472276764,0.84042013,53.6162302194,-27.4041439318
1450,2.54835271871e-06,63101.6533444,0.462846130968,-0.04622436555,0.84296501,53.3360044685,-27.4755940979
1453,2.25159196655e-06,60174.8938281,0.741412537021,0.044756388183,0.84299493,53.339695154,-27.4768282139
1454,1.51298578387e-06,59679.1738864,-0.299325805499,0.0143345762831,0.84356666,53.3633746504,-27.5297977366
1455,2.27828515185e-06,60672.1118124,0.654959489142,-0.0330588764029,0.84037685,53.2556524725,-27.8383640154
1456,1.75660859161e-06,62440.510163,-1.939913577,0.0375529289196,0.84161973,53.2680950216,-27.9044269833
1457,1.69461477175e-06,62585.304507,-0.18737813499,0.0776251864999,0.85879254,53.3065757447,-27.5066467696
1459,1.78239152358e-06,60866.8675238,-0.538627202062,-0.0545084732477,0.84330153,53.3671980976,-27.5549380193
1461,1.87118096003e-06,60145.8259203,-2.16417493906,0.0127776203247,0.84131145,53.284881911,-27.4306133112
1462,2.42653898606e-06,61585.9406094,0.958705557498,-0.000801779254464,0.84438944,53.4244762334,-27.6021514007
1463,1.69429743711e-06,59764.8435909,-1.01448661338,0.0297169257454,0.85410869,53.4547383117,-27.5882682413
1464,2.16350069446e-06,62208.0335872,0.820377758057,0.0330527325702,0.8415606,53.3561239238,-27.5689222808
1465,3.14752409778e-06,60901.3350554,1.34703720511,0.00721162378745,0.84014213,53.5208104619,-28.5219687917
1466,3.53366196461e-06,59973.7604923,1.26282660555,-0.0596073954682,0.86992538,53.4049063915,-28.0653054019
1467,1.9716870995e-06,62007.0368088,0.985363777283,-0.0257019422187,0.84004343,53.666653303,-27.4185234438
1468,2.29791240964e-06,61134.9169336,0.0419072804593,0.0612982484499,0.85976362,53.2086476209,-27.4263507473
1469,2.45409845487e-06,60745.37018,0.198583943197,0.00749724637774,0.84060884,53.2562172309,-27.8436357312
1470,2.56313324579e-06,60912.2114214,0.280712757767,-0.0850201461012,0.85148251,53.6199820389,-27.351443416
1471,4.98491693853e-06,62372.0681633,1.00239156889,-0.162513227345,0.84329665,53.3651534015,-27.5568921639
1472,3.58575990851e-06,61068.8982774,0.230407467637,-0.095884150713,0.84743142,53.5978231443,-27.2974240744
1473,1.54053340718e-06,62794.7437608,-1.03642691011,0.0742750534253,0.84469211,53.4104413979,-27.9257188145
1474,1.39345954392e-06,60137.3149981,0.391512156509,0.0819980200765,0.84003186,53.6146559485,-27.7304665182
1475,2.69612274507e-06,60992.4873148,-0.796176184986,-0.0781686157487,0.84774148,53.2172252921,-27.9374459384
