c mB snid t0 x0 x1 z rand_host snra sndec
-0.04538402718494097 -19.392902715948225 1590 62622.512951119206 2.9119867955850277e-06 -1.199752714828307 0.869331334580295 0.980602845151785 53.347956973230424 -27.917408262818697
-0.08624042553140449 -19.074940644702885 1604 59715.29822485735 2.00265102963192e-06 -1.3918535124482267 0.8983525441923035 0.9584844880747226 52.65688101088705 -31.040228025916193
-0.07986240203055671 -19.051093098906495 1619 61558.1802197426 2.0183358505774885e-06 -2.106275559913771 0.8885952886606799 0.9145978564122196 52.91411071859611 -31.230729192633753
0.09572978447265013 -18.793746207132067 1620 63172.26849382265 1.5898147079773713e-06 0.5871559596390903 0.8857104391321974 0.9521992835188356 54.99572555468516 -30.176846339617875
-0.1369599322572069 -19.577567438530373 1627 61662.79133984289 3.228942556124406e-06 -0.44617374148761735 0.8916741550926855 0.9613085950996515 55.595647308266656 -29.565775364358345
-0.017782196213447475 -18.845246802529854 1628 62059.14777349256 1.6407164208940135e-06 0.22263479368235173 0.8920115911801573 0.986809814542986 55.40825718543241 -31.737760491401865
-0.015397439449304696 -19.38871562507163 1645 62831.36540463067 2.766304635481665e-06 1.0571693986677837 0.8831101415999467 0.9151546264691003 54.15081204661081 -31.405534899966703
0.16979844783321782 -18.184106192339616 1646 61376.9354315647 8.937540751181691e-07 -0.6306415121294514 0.8921045063706269 0.9367713482372032 57.507080772062245 -27.528752981343374
0.010562357768768849 -18.866519781035834 1650 60972.911732233784 1.6694969980237565e-06 -0.6910276685713544 0.8939893361590949 0.919236699377284 55.462726096228984 -32.09325308485743
-0.08411230026818978 -19.481111120546966 1657 63049.94395265065 2.9605317996358063e-06 0.3997143496593973 0.8900220492424155 0.9804813298507928 54.46470586311775 -27.31883330248189
0.02843087054431908 -18.841914256712077 1679 60043.97002756112 1.671406956140601e-06 -0.7944521464348898 0.885619798973394 0.9002170435766809 55.31874109558949 -30.11789726530906
-0.07937024968103645 -19.44135188622132 1682 61483.59688354906 2.7970385603384784e-06 1.0639985824816038 0.8963372475265309 0.9812530995078602 56.29067215453251 -30.114379674582796
0.1031804247689598 -18.82761755961656 1692 61329.49715154731 1.4962936288512945e-06 -0.7095441542867512 0.9206066577027466 0.9360531317627296 55.91016446726592 -31.437050847695012
0.05159311595713214 -18.764576371977785 1698 59799.192369512464 1.4603764649281548e-06 -1.4112644687458369 0.9092734032840273 0.9726799442132439 53.88859778831405 -29.17737398181788
0.024297190909934867 -18.65500913238014 1730 60897.751400832654 1.3191780506715887e-06 -1.34398496406991 0.9095080693115127 0.9236889655460832 52.89567417214221 -27.728286113066932
0.01812043313333201 -18.93450318322579 1734 62989.82434898001 1.6696080965059855e-06 0.49150435369383405 0.9150799899655978 0.9217711452979036 54.41442098957054 -30.160812605467473
0.05509067123879679 -19.01879390341097 1741 61685.171998126665 1.7913096362678986e-06 0.8902488264008438 0.9171421980333222 0.9728809237961892 55.71258753510782 -27.404344116733405
-0.03409757668943732 -19.028844822093795 1758 61770.962031731025 1.8786539420239174e-06 0.7086572872365958 0.9034452246046001 0.9361238478521073 53.6148700495742 -29.06355440708701
-0.1464978332395767 -19.27784429400514 1767 60585.59850964867 2.354320832036888e-06 -0.6392371695732116 0.9062284142881167 0.9584095208913344 56.32777776869407 -32.20768593062563
0.1226217500636948 -19.124227079878956 1773 61236.45620416227 1.9627472825954778e-06 1.3224638063915746 0.9184020473061514 0.9508490872857155 52.89668240677058 -31.612118276109292
-0.0005372421136468283 -18.986040126660143 1791 61525.05570692399 1.7821214774395169e-06 -1.4782308208157993 0.9111827880503274 0.9267300255433627 53.86557549289271 -28.029899929989323
-0.10314190098960233 -19.117634599766525 1810 61121.5173719319 1.952127970451475e-06 -1.1418462704880472 0.9216199591965651 0.9798236450996202 56.58777281871673 -31.256451449661277
0.032891484573786704 -18.79730883460061 1827 60730.20476146098 1.4361243383174625e-06 -0.21534447326558392 0.9249729652884112 0.9943103953288251 53.53117141311664 -31.31823588651787
0.014467104026343838 -18.607739984579705 1835 63018.750963238585 1.157476515415931e-06 -0.4557178757854544 0.9406576157184199 0.9729896663794995 55.7613044043997 -31.915345415867716
-0.038971897919353855 -19.184373307560865 1840 61033.61057445107 2.038802937669668e-06 -0.039283047022885875 0.9269822468932167 0.9927676936114619 55.18735154561867 -28.383787152940844
0.08007005574003923 -18.780370355653286 1844 61475.272980411515 1.3774575211866241e-06 0.3529096219781953 0.933815654089037 0.9054703458619584 57.188039851996756 -29.74663581741587
-0.023902773484583344 -19.27372312918177 1848 61915.205135771386 2.161209497867619e-06 1.5909601374223397 0.9335592385396381 0.946076293861628 53.88048385243556 -31.401793371634454
0.009711665456949806 -18.889927102140035 1856 62762.259576766985 1.5727475409127905e-06 0.13906932930796545 0.9224503105609093 0.9211911434218493 52.89380545342012 -30.591485000633007
-0.10350827113685204 -19.34626721407265 1859 62397.75828246165 2.3713583040464435e-06 0.0444073480688153 0.925968484926604 0.9258156387841311 56.23932981644335 -30.222289990980556
-0.011881768441099845 -19.126570672467412 1862 60389.037457004415 1.8723596232978124e-06 0.5652939331927336 0.9380794482988436 0.9035037852888347 56.42489014771623 -30.51411766966765
-0.042469249520389024 -19.51404562239843 1877 61286.64582746474 2.7960424068971878e-06 0.5442946955393912 0.9216551439949195 0.9798574395683988 57.103079262517625 -28.45349335390898
-0.11149152455248107 -19.347936019235533 1880 61036.94187171635 2.3557506431134496e-06 -0.1829973093499947 0.9292718343560353 0.9296069453559345 57.22386034598419 -27.407736534517156
0.0963064715293642 -19.09413936857015 1893 60388.817798679745 1.8423777996637612e-06 1.5279671657948504 0.9313557344762683 0.9611424364307762 52.633757864877985 -30.939459437057888
-0.021615944576186517 -19.141726920740847 1899 62737.34176990438 1.8017020803465675e-06 0.6045848592991352 0.9578997627471669 0.9906783149678418 53.7358104306071 -28.889970877736218
0.13196653965206062 -18.907164370336556 1905 61130.19337525005 1.4377562756279721e-06 1.0426954262004586 0.9606364883565051 0.35467364566757886 55.64789178500829 -29.137835336099197
-0.0011851509234970248 -19.266270774087644 1908 61267.9802962792 2.024399936125135e-06 0.7369900652411637 0.9570128234856691 0.9893959100565679 57.30908160343808 -30.316118980408692
0.05721922603576309 -18.95235887450875 1924 59608.93859595349 1.529481619895923e-06 0.6920087133211272 0.9536692166847145 0.971055696744649 57.3148805962354 -30.54025201305166
-0.06407882799780021 -19.37247890209733 1931 61458.98857883624 2.229375314341071e-06 0.9955996961044338 0.9570718925286206 0.9109149857374057 55.34726594097578 -28.2778961916246
0.008209731677779046 -18.859521259456177 1941 62065.823566061044 1.412863584306878e-06 -0.33722102813287813 0.9528180119898081 0.9696878590734508 57.14203174883138 -31.394614179745187
0.027997723509668455 -19.10111410618661 1944 62882.008906285 1.8126124408670833e-06 0.8403410108575582 0.9410501511933586 0.9396009636290288 55.77183104473169 -29.154970555800226
0.03393917434685514 -19.020684445599905 1950 61516.96772596407 1.6613661464141387e-06 0.41115662502804634 0.946592423588997 0.9670365784032215 54.514038570706234 -30.412293699771418
-0.009704549481520545 -19.442625768142825 1959 59643.47590675259 2.452640539812984e-06 1.3388146455932872 0.9448903282771921 0.9932688178968078 54.99395333548455 -32.11080684312901
0.02003832102222485 -18.782765663819685 1962 60704.03070799853 1.323583087311536e-06 -2.0146892094441253 0.9529732776321287 0.9531600842711062 55.58555241459987 -30.07604878493533
0.022817527005187306 -19.404821155061647 1963 60992.785543235426 2.314779849579106e-06 1.5912591341077844 0.953229989533192 0.9279141633811597 55.31173960754281 -29.049238635238844
0.04539679774815083 -19.035443228310985 1992 59961.083334585805 1.6651315785222326e-06 -0.19811063553945918 0.9517314963868087 0.9462222550455698 57.194907133532276 -30.348055800808748
-0.04431406198778618 -19.27898927858656 1995 60820.61694732081 2.0325612395675658e-06 0.14125899902675265 0.960789042616725 0.6990247273886587 57.15766717816803 -29.760755421524347
0.16067130317578596 -18.661872772330053 1999 60441.78538791461 1.1744487326110007e-06 0.3528092331126782 0.9524537658658483 0.9725532657008528 54.53837806461778 -29.51410711554149
-0.036701926243985855 -19.21939330122787 2004 63182.19380129771 2.0312584881006014e-06 -0.9081635211449065 0.941599235050481 0.960109004284785 57.38031264220356 -30.919298265075476
0.04709281458497438 -19.076061251432794 2005 62267.46288282355 1.737322079972967e-06 -0.5169869657477187 0.950250581206844 0.9909120796261518 53.43377833340232 -31.896452433443184
-0.09846112138618827 -19.653813827128797 2006 60447.481520476606 2.8269769435792254e-06 0.18343420235837682 0.9664894822560713 0.2621082823705122 53.19564759719819 -29.648270698588522
-0.04714186593203501 -19.00589546868891 2007 62550.9560159083 1.5380072377403494e-06 -0.005090075668601868 0.9715343172071723 0.4559382558457743 53.23939579023366 -27.714511658647996
-0.02581042814812629 -18.86986823337812 2008 60373.970521735595 1.3980808406527985e-06 -1.1474562821193555 0.9615854424280622 0.39056169701620935 55.09231082838449 -30.100452424900496
0.08859172211989522 -18.936503163382348 2009 60002.96868149152 1.4406062562193924e-06 -0.062272319125381226 0.9721017353304434 0.16404602813618652 52.67162402637099 -28.485249058582383
-0.03573116568041006 -19.2830254376416 2010 60123.823259339966 2.003727687289201e-06 0.7459820841008591 0.9668599576725672 0.085911196537516 57.303851056088405 -27.476356564206473
0.04655615999471321 -19.211267735276262 2011 60503.17089583669 1.848786831802447e-06 0.6653434318135958 0.9725498136202709 0.10190610518479226 56.69957735585367 -31.202238578019923
-0.07904487683949499 -19.42820369798447 2012 61713.29184992478 2.2345933586184077e-06 1.1945214966554545 0.9756553970652273 0.6033091344890775 52.639094903710614 -28.62263693734243
0.03885797494799855 -18.846433966416843 2013 62537.275782242294 1.3340418941588244e-06 -0.03433215679725654 0.9698067565359287 0.6580440191753176 53.44498127787528 -31.146111151047023
-0.035788172208005176 -18.856607524029883 2014 60503.69665824885 1.3284090515819302e-06 0.5396848002157375 0.9742631364576393 0.9072172177458587 54.22431787183419 -29.692894138187725
-0.03837429696191051 -19.111304572227 2015 61619.059108981375 1.719628005920954e-06 0.09246237236109145 0.9657781990974043 0.27612187840567737 53.21898422405459 -28.846100588391582
-0.06079448177464563 -19.37328548125146 2016 62802.35996827117 2.1133049467319357e-06 -1.0155540107836596 0.9809719817717296 0.7523759580197787 56.611453460632916 -28.82673503962483
0.13219360838105385 -18.9230306235768 2017 61271.76883889987 1.4353015104023532e-06 1.7120252227078794 0.9658575704323953 0.25140140251648335 54.28768326341647 -27.48832167803021
0.0041815285659389315 -19.26017769743651 2018 59739.99753870344 1.9031278306938794e-06 0.013641310068453816 0.9798165682876305 0.05712194200246801 57.26453741166684 -29.923834018736002
0.016212825173196187 -18.876405255050262 2019 61569.2408503795 1.3877033689787243e-06 -0.10074302313906236 0.9653443950078203 0.526095443838764 55.47407089973541 -31.38201119568843
-0.027417249244232018 -19.54545882644408 2020 62952.102207353906 2.5240208364985764e-06 0.8318410148591121 0.9709512876921014 0.1916664438356963 56.958159922059224 -27.69327156964466
0.16115009329850966 -18.558446910670654 2021 61063.74161152374 9.9789451827527e-07 1.116127857314376 0.9774235392978547 0.8047050533184138 56.78767222696111 -27.814174872433824
0.05895156310560715 -18.989494277549746 2022 60853.49688316342 1.4955516352982508e-06 0.8133721145031485 0.9753317609358947 0.7133946263735039 57.09096159354325 -29.898089658653156
0.06916543411131781 -18.78285706681102 2023 61345.288618110266 1.2433478961610393e-06 -0.5753667932912124 0.9751116082424134 0.6732450107859741 54.86340132908404 -30.555247004094156
0.0162502269703192 -19.05861671972222 2024 61552.02961367756 1.6243938034052076e-06 -0.43245511509449563 0.9698088111995143 0.3880370220671572 55.295734080101866 -30.72973063930215
0.04538625682684038 -19.201332465865303 2025 59875.728457703124 1.8231058774347083e-06 -0.4812428875454996 0.9760835005091032 0.7673061414714059 56.557017955760195 -28.822755076952596
-0.008192328523634655 -18.914713429707298 2026 61366.97277920972 1.3842478089365722e-06 0.3424848168886828 0.9793990715402972 0.2502436756095835 53.99259425867074 -27.467554712648003
-0.12562307566344869 -19.100521128512547 2027 60456.88556280946 1.681620264733599e-06 0.43332097655589996 0.9698270349063167 0.036522482048957805 55.015267613099645 -29.32577935703129
-0.1455589252337468 -19.479440871925625 2028 61949.67888975755 2.373859618187338e-06 0.30660347114315445 0.971559309683094 0.8032193765709251 55.55955153822939 -28.39197241604963
-0.045219000998681716 -19.2906968154725 2029 61506.296247474405 2.044242871714141e-06 0.4259472056400449 0.9623207116803327 0.0274889808264156 52.64166637775418 -27.288441848992967
-0.002177793465128197 -19.290874456984454 2030 61652.90411445175 2.0064295986284747e-06 0.9752091446369202 0.9688154614734138 0.950598721575632 55.53140704098319 -30.68417148698626
0.01824578259606536 -19.259945523887428 2031 62476.58481399238 1.9451698801521056e-06 0.6057570739941425 0.9703447713266649 0.24123652431959808 54.7323817449473 -32.03734579386271
0.0944732156886266 -18.60594466713817 2032 61500.9456706189 1.0489657884534945e-06 -1.3906779483892624 0.9789027542160714 0.37044360816578314 56.60080264442421 -29.20935557056638
-0.0060905553861844985 -18.710411125039602 2033 60629.72738314576 1.1982497618221056e-06 -0.2538963860873277 0.9632111488051088 0.14369634345837 54.14022401547687 -28.75878365016244
0.027944789499427615 -19.006058587904928 2034 59969.2176703735 1.525114735042286e-06 -0.5204101555911765 0.9756227520639793 0.6918155514367517 57.02844354262576 -30.020746977490674
-0.0464753487530202 -19.39846069814193 2035 59884.37247870789 2.2010303649866183e-06 0.5730529106203035 0.9719094233709744 0.35622780820136757 55.45328607642268 -31.52656396838839
0.013916724115468855 -19.018449008351404 2036 60954.56764358512 1.542799066966148e-06 1.1575027940540208 0.9731307086103308 0.43749805385813445 53.48405100813733 -31.23687163292281
0.01810386814232335 -18.899127823564413 2037 60793.13292089776 1.4401943048650774e-06 -1.9482771419835894 0.9615956588825911 0.4706869170602984 56.50364616912752 -30.679329612305672
0.04119434068166538 -19.067858674723237 2038 60673.281791258145 1.660534280956056e-06 0.017617570910398395 0.9639349475952156 0.27388887515637184 55.624155885224674 -29.41311410129138
-0.08111694080693374 -19.268291570841722 2039 62311.1099970434 1.975271459125596e-06 0.9859871276758874 0.9666796645093236 0.33426000951158064 52.83354636036877 -30.707971318703986
-0.028456696489329508 -19.423737319823847 2040 61759.960844085865 2.316638670635616e-06 0.6062917710783644 0.9610974409590721 0.8984918071945053 54.66496840000566 -28.342577567548588
0.049267044811749976 -18.801758810196084 2041 63023.67014373915 1.264745568801655e-06 0.06931080404018852 0.9743831559559427 0.21267821573986834 55.95934418282715 -28.67788098758
