snid,x0,t0,x1,c,z,snra,sndec
284,7.7147121641e-05,62690.7596821,-0.0627867209461,-0.054189192583,0.1996907,58.0011065235,-25.8001437477
285,8.47081776607e-05,61919.4260352,-0.492571791893,-0.0375911155029,0.21384585,54.5715152033,-25.9807030282
286,9.79752764915e-05,59848.2691042,0.903471817324,-0.0630732999204,0.19002831,57.3109553944,-26.8773295687
287,0.000120498276484,61855.3542072,0.85031404497,-0.0211089868417,0.18972898,57.1686694441,-26.9501920427
289,9.37901013515e-05,60181.4419748,-0.671082497055,-0.0887503859499,0.18319643,56.3346549363,-28.8005772179
290,0.000107117473977,62840.056581,0.012753847567,-0.0595595592767,0.19957387,56.975107651,-29.0750938126
291,0.000109322842463,62590.8502564,1.00079930722,-0.0628891437978,0.18849349,55.9970818629,-26.0952594197
293,5.38917013464e-05,61271.589785,-0.742113033344,0.0923690889961,0.19067669,55.7248699223,-26.8074347598
294,7.82835085826e-05,61365.9497017,-0.529347227806,0.0782439200966,0.19933021,55.3190956203,-26.097723434
295,0.000152004430718,60531.628072,1.53684294981,-0.0415507379406,0.19428194,54.9560943274,-26.7835319717
296,6.5815013884e-05,61049.6284194,1.41480084033,0.04813689355,0.19994283,56.1527477883,-28.7136056551
297,0.000106890307141,61173.845061,0.207540564961,-0.0712225427754,0.1927669,53.7321157195,-29.8389478979
298,6.76912561569e-05,59634.95489,0.570649138058,-0.0151235067309,0.21851254,57.1445836583,-26.9873117167
299,7.02601569178e-05,62839.1064732,-0.0707154823781,0.125471030266,0.19957185,56.5469351523,-28.7625516097
300,6.24562193454e-05,59686.3950101,0.00929128132674,0.04692045602,0.19866562,55.5342021597,-26.1574202154
301,0.000102566539276,60941.0590266,-0.134731806128,-0.0567816271543,0.18814719,53.5154347253,-26.3919093693
302,8.71322516214e-05,59929.9375986,0.451996646553,-0.0124465618089,0.18982518,55.2848296302,-30.396309866
303,0.000104958319934,60298.9197693,-0.191338337852,-0.0873475082231,0.19151986,55.4606008559,-26.2741872095
304,6.5420669234e-05,63019.8352352,0.884104927991,0.078166025743,0.19537389,54.4472002928,-26.5829250027
305,6.27925210475e-05,60935.1397766,-3.24293085404,0.0625474673085,0.19629097,54.6171584318,-26.6536899375
306,7.21325323595e-05,62240.8529266,0.105025712064,-0.0195309950635,0.18716514,56.1950228758,-27.3294526767
307,0.000101115394107,60040.4843965,1.02427455079,-0.00627463314495,0.18407261,56.7597121233,-27.0014598735
308,6.71754578807e-05,60497.1826642,-0.896536767832,0.0137430291902,0.19726813,57.0927257615,-28.5102768814
309,7.79944210046e-05,62796.5088345,-2.05449705733,-0.0694940389091,0.18963385,55.8649328261,-30.3481309641
310,0.000134465081336,62877.0309493,-0.00314392134298,-0.0735389869663,0.18553162,56.5708900313,-26.5322588399
311,0.000134307620675,60629.8686925,1.37825333363,-0.0757929415736,0.1822443,57.061688412,-27.1416745209
312,6.5159869003e-05,63109.96293,-1.81777317102,-0.00357849102961,0.19152451,55.4925144312,-26.2851856674
313,5.7365339972e-05,62018.562575,0.22053323519,0.111160495098,0.1821903,55.6778869604,-25.9116721208
314,6.51311515641e-05,61415.9747234,0.154193051268,0.00184363259846,0.19961035,57.9927030463,-25.7856609709
315,6.3946215958e-05,60959.7087916,-0.586957860588,0.120298428854,0.195099,55.7983612945,-27.8914274335
316,8.14396009388e-05,60811.3942742,-0.691761700934,-0.0338652631605,0.18171835,57.5929488849,-26.6170174801
317,0.000102159718362,63054.8390736,0.226159387438,-0.0711722086473,0.19795525,55.1687206015,-28.1392474444
318,7.98383921167e-05,62110.6684744,0.929784654745,0.0554366844661,0.19310606,57.3713687316,-28.7784368956
319,7.76250068847e-05,61529.4712053,0.554632603028,0.0729350230355,0.18033206,56.3261019205,-30.190196554
320,9.416007906e-05,59738.7373975,-0.647998473633,-0.0489131323287,0.18773723,56.9074230994,-25.8900398891
321,0.000159092171008,60483.560696,1.3227665516,-0.131909821322,0.18079174,56.4079961985,-29.1332481884
322,8.938484534e-05,63022.5731377,-0.395109069544,-0.043887519197,0.18048823,57.6626654338,-26.5528149315
324,0.000112994999918,60884.9415481,1.38086015626,0.0102014875977,0.19750655,55.1969916154,-27.8336570842
325,7.93283854566e-05,59614.4938656,-1.83570447727,-0.108869784093,0.19077063,58.4142745044,-26.7015784425
326,6.39546431001e-05,60505.4511754,-1.86167309129,-0.0404237022206,0.18944323,55.6119787272,-26.319378866
327,5.56501819134e-05,60507.927419,-0.75654780462,0.0232637499559,0.182567,53.6561090998,-26.31995409
328,6.66429999351e-05,60203.00217,0.461027004681,0.0341528069154,0.19566584,54.2132901151,-26.307436734
329,8.14989393538e-05,60839.1768528,0.488993255943,-0.00415384146142,0.19228661,55.8973482027,-25.6833410788
330,5.38212830767e-05,60319.6690374,0.274275450751,0.0333371621091,0.19794691,57.2443650618,-27.4861391653
331,8.03198454252e-05,59809.5906217,0.0570057897189,0.0213355540747,0.19788396,57.1941627079,-27.5114538546
332,8.09572101704e-05,59937.555445,-0.313177215711,-0.0458594914422,0.19945014,56.4863577903,-28.7995781145
333,9.54958529413e-05,61393.0553834,0.859094750891,-0.0671648370465,0.19813204,56.0290822423,-28.0555383064
334,0.000106658887823,59834.261155,-0.164115990846,-0.058491023724,0.18721104,55.564460845,-25.6277135377
335,0.000121978666189,62993.3105062,0.875669699526,-0.0385780061245,0.18885171,55.8416267597,-26.2295347234
336,6.39141316702e-05,60332.2563684,-1.38651889962,0.0688414241602,0.18486655,54.9332155524,-26.8868801296
337,8.48274605109e-05,61274.3750774,0.00831852497732,0.0416575256585,0.19503176,53.815453408,-29.1419928112
338,9.37829722331e-05,61093.5391384,0.766389640795,0.020527273998,0.18204772,57.0368748496,-26.569864657
339,7.60241595143e-05,60643.3826723,-1.42572187026,-0.00152166479684,0.19922888,53.6153734704,-29.6016994389
341,8.56682376313e-05,60352.3311795,-0.636151232768,-0.0279686607611,0.18506885,57.050255878,-26.348740307
342,7.08577741927e-05,60602.9792504,-0.365169714683,0.0889626857133,0.19642591,57.1681633144,-29.611188563
343,4.62784182335e-05,60007.4333803,-1.8199977541,0.09489472658,0.18658113,53.9289606404,-26.1540899561
344,8.22590940718e-05,62095.7693429,0.841463007538,-0.0143748694523,0.18260384,53.6614192669,-26.324281765
345,6.32211732916e-05,61932.5205912,-0.682267627274,0.0323638209732,0.19549668,54.4409456336,-26.5056452471
346,4.76482569531e-05,60717.0823222,-0.655870789958,0.0844599406476,0.18818319,54.2939076878,-27.6145540432
347,4.49582797407e-05,62793.09119,-1.78166172141,0.106369959798,0.19515431,54.4433317955,-26.6061947353
348,7.91951255436e-05,60990.2713966,-0.161685794312,-0.0866058731036,0.20409286,55.6212224179,-28.110344408
349,6.56857632458e-05,61810.4759462,0.275274141847,0.0128268039698,0.20283067,56.2011741737,-29.5733875989
350,7.64007637871e-05,61489.5680405,0.250019809732,-0.050211430563,0.20319653,53.8728976135,-30.0900328363
352,5.30724092186e-05,62973.7350442,-2.36876022134,-0.00931548820372,0.21688497,56.0730725696,-28.2274085287
353,6.48995189632e-05,62675.9351428,0.694732639527,-0.0587900984737,0.21560168,57.718109483,-29.2127126082
354,4.20244025276e-05,62650.0987603,-0.282776726331,0.0706981015415,0.22082365,58.3194996321,-27.6992581399
355,7.6683264488e-05,63063.1535234,-0.267171853858,-0.059655111809,0.21884608,56.7788751674,-29.0541471223
356,5.72554949994e-05,59589.0608559,0.115509860293,0.090072384138,0.21763515,54.2748071839,-26.7630912433
357,7.52486120478e-05,61376.2347158,-1.39280021957,-0.0357782126714,0.20535672,54.9727019743,-29.3615928139
358,6.47424890461e-05,63003.3828846,-0.115253451075,0.0637955896081,0.21730733,56.0706287224,-28.1321083611
359,7.0399078419e-05,60070.6576734,0.913167396769,-0.0625321026336,0.21707296,55.8503405226,-26.7610640088
360,8.43801778608e-05,60474.2286052,1.04372450286,-0.0364241673772,0.21037114,57.6804159697,-26.4230470001
361,4.09698039655e-05,61423.4760101,-0.204772311646,0.0646908370243,0.21729803,56.047662961,-29.7811705948
362,7.05194909473e-05,62056.2385108,-0.231951605021,-0.0853262420662,0.22020423,58.140487355,-29.1931521597
363,5.11088512618e-05,60794.5738453,-1.98372702269,0.012282934859,0.21537149,57.9617315837,-29.2647855293
364,6.01402637607e-05,60698.2310513,-1.53199272842,-0.065253954572,0.22992623,57.4619602269,-26.8998021037
365,5.82312201539e-05,62411.662376,1.40570325991,0.0557927191443,0.20309234,54.9679773722,-29.7317588225
366,4.00771825338e-05,59699.9168745,-1.41543398726,0.00184084486464,0.21977615,54.8921139338,-29.6092021665
367,8.05304154818e-05,62448.1621982,1.34856791055,-0.0585100272304,0.20280051,55.3951638416,-28.0179406414
368,5.06515449122e-05,61144.1720273,-0.504128327537,0.0347036459989,0.21501207,57.8594690977,-27.2845703927
369,7.95287342383e-05,61875.8845187,-0.0773008457236,-0.080228504943,0.20645535,54.361982488,-27.0880039079
370,7.42612373148e-05,62155.0860409,0.535254577411,-0.0422804132688,0.21323287,54.6107417635,-29.8038257344
372,7.15426296647e-05,62879.0385018,-0.509262996796,-0.0790339190831,0.218117,55.4630810052,-29.1274660204
373,8.96238844019e-05,62581.4405105,0.112546164758,-0.0529917941627,0.20668459,54.7551201058,-29.7940034808
374,5.81276668076e-05,60950.142246,1.00960243621,0.0773518382171,0.20999634,55.6231447403,-26.5025203681
375,6.86632594272e-05,60290.999299,-0.731101847172,-0.0736935280454,0.21760511,56.2347098286,-26.3650559426
376,9.99499614443e-05,59809.2398489,0.02101690273,-0.0595415308745,0.20671201,57.7728613745,-27.7451879303
377,0.000103185271029,60706.4225804,1.01550186384,-0.0598776097699,0.20349216,54.3098640934,-25.8089096104
378,7.70406752148e-05,62183.1506562,0.831198820752,0.0324741427889,0.21706247,56.8724076167,-30.3722728316
379,6.66971177152e-05,62548.1132641,0.250598991362,0.0463561320928,0.21144247,56.5895927112,-26.5849874621
380,5.87133610962e-05,60772.0472994,-1.90040337557,-0.0655748357599,0.23966622,57.0374641334,-29.3286876015
381,4.29527958199e-05,60384.0580861,-0.869353668834,0.0991415574147,0.20144022,55.7568445821,-27.6484744161
382,4.59155771672e-05,60774.9887703,0.0530291218711,0.0242005664354,0.21319675,57.4799543741,-26.2473353363
383,6.74408212221e-05,63099.9389525,0.591888749734,-0.0389616454175,0.20016086,58.3449161529,-27.1786771515
384,7.80299306186e-05,59930.7310556,-0.735242913771,-0.0295060364071,0.20342481,57.6641537324,-26.9591767407
385,8.37079410379e-05,60171.9695839,0.906427855314,-0.0405684364265,0.20144486,55.3636817826,-27.4094362118
386,6.16841207962e-05,62113.9727842,-2.35970432269,0.00331350319573,0.21012676,56.9946692684,-26.1341386277
387,5.1730262896e-05,60090.1367715,0.691020595417,0.0515598905612,0.2044003,56.5012287616,-27.135775366
388,4.44887621495e-05,60553.1845081,-1.50552226529,0.0415321190239,0.21785772,53.3100969686,-30.2402969162
389,6.58372352434e-05,62511.5919345,-0.716007409816,-0.120195074713,0.21683276,56.7547802927,-30.1855557664
390,5.60980674565e-05,60677.2330111,0.283388441235,-0.0826620869259,0.21522796,56.311433358,-28.6467008973
391,3.97236889552e-05,61759.1104034,-2.94606697091,0.0245564550625,0.2175827,58.160293947,-29.3913277628
392,8.6233135005e-05,61670.7648503,0.796952122418,-0.0230960940032,0.21571898,57.8016115904,-28.6347436379
393,7.13250773266e-05,60548.8686713,0.768128128272,-0.0213126842644,0.2193023,57.1914698376,-25.633344376
394,3.10849338725e-05,60487.8801545,-2.73683886118,0.0384701177535,0.21514201,56.4295789505,-28.5300369377
395,4.16447740085e-05,60637.3155409,0.822519353316,0.17487147419,0.21664083,55.9638232137,-28.8655749214
396,6.85612625942e-05,62777.1812643,-0.937029888377,-0.0465734749147,0.20043826,57.3695898968,-25.5843181481
397,5.10669690884e-05,59648.4672357,0.817513425652,0.0640218480869,0.21999955,57.8102386331,-28.9595599147
399,8.16415911035e-05,60825.4163509,1.2325275762,-0.0185447389618,0.20810723,54.4844956923,-25.8701872605
400,4.33110953782e-05,60384.1010412,0.318294396571,0.109629580732,0.2069602,53.3617896536,-28.8544295824
401,7.59476749409e-05,61634.429506,1.28822807163,0.0537722295897,0.21829057,58.3788935985,-25.836996997
402,9.20395640308e-05,61549.0329952,0.431787748901,-0.0967409011428,0.20524561,55.9404489213,-28.3949823947
403,5.51970105445e-05,61388.0713102,-1.82114754578,-0.0831882631715,0.21874976,56.4551822621,-27.7153440751
404,6.83630542024e-05,60677.7487055,1.01586680645,0.0194697192617,0.20348918,56.6309297808,-28.0165102711
405,7.00447424582e-05,61446.7878475,0.092443370268,-0.0165696950709,0.20066237,55.1128091292,-30.1658361033
406,7.00015786836e-05,62449.7340861,-0.82867552209,-0.100974495272,0.2021544,56.721097513,-30.1637144364
408,9.51069539208e-05,61524.8692394,1.16009335719,-0.0492713255098,0.20051062,55.4154121883,-28.3461036361
409,0.000100062597484,62523.1235326,1.64932741258,-0.0446816927788,0.20817947,54.8363650758,-29.5289047077
410,4.70598217683e-05,59705.1055006,-0.56089313611,0.0186175930522,0.20122182,53.4404751041,-25.5282656141
411,7.53470953517e-05,60142.3413413,-0.393556555755,-0.0589436372547,0.21400368,57.2166594546,-25.6413688601
412,4.75029716205e-05,62310.875351,-1.56388898004,0.0586260603664,0.20761371,56.2719186635,-26.9204120218
413,4.30465198995e-05,60984.7751249,-1.35514575778,-0.0366884232289,0.21460211,54.6579863814,-26.3159622591
414,9.85799234735e-05,60740.3294892,0.486314650824,-0.0825617336448,0.21671724,56.11865342,-28.2278745779
415,7.75514582193e-05,61667.8321673,0.704872363886,-0.0811540625431,0.21321726,54.643249125,-29.7561103609
416,5.9203940402e-05,60939.3348802,-0.0815496038601,0.00613856344253,0.20963931,56.3939838657,-25.9851351906
417,7.4738049958e-05,62899.7841715,1.30188132691,0.0465656436812,0.20145977,53.7913308737,-29.9573805404
418,5.87970250482e-05,60992.4449713,-1.09321326918,-0.0621650847767,0.20019317,57.6058444104,-25.810301729
419,9.13784043578e-05,62632.3095633,-0.837899611822,-0.105289353387,0.2061578,57.2440583009,-29.5523161495
420,0.000100237969123,61776.4375783,-0.120590817877,-0.105095184205,0.20044768,55.8968725564,-28.3294434625
421,2.70974919744e-05,62908.8685377,1.28816271628,0.258337188537,0.20615101,56.7750707912,-27.3081058429
422,5.38877349692e-05,61346.7955464,0.841346939194,0.056856827948,0.20056152,57.32245105,-27.251503271
423,5.73175791783e-05,63078.5763431,0.504368442852,0.0294763407902,0.20768404,56.3864273221,-28.8441553357
424,7.86676877199e-05,61684.9902607,0.374966998433,-0.0294045367249,0.21832407,53.3600448578,-28.9647969015
425,7.28917809046e-05,59681.2666876,0.681196977362,-0.0690343991358,0.20456111,55.080612803,-29.3812961767
426,4.73385800733e-05,62276.8785996,0.299503359546,0.146520016509,0.2164104,56.4610314263,-29.168477026
427,5.23429657641e-05,62724.1129075,-0.0146418888673,0.0605170585348,0.21430719,53.5675946716,-26.8156850825
429,4.75869958969e-05,63096.5670991,0.809331927564,0.087395652748,0.21760106,53.3079143668,-30.1925815211
430,8.80676875421e-05,61636.5050318,1.33594920658,0.0176651390517,0.21183324,56.9646917603,-28.4628946675
431,6.3071930741e-05,62283.5619749,0.773949787467,0.0552031095207,0.21813023,57.4645348683,-28.8324660489
432,5.62425156006e-05,60397.6048107,0.982362912992,0.05394941481,0.21688068,56.3919017846,-29.8275825969
433,7.29135311956e-05,63015.3161093,0.704151401725,-0.0396509365219,0.21470547,54.1593879497,-27.093763619
434,6.31965374129e-05,61928.1488764,0.488642611507,0.0637910812372,0.20108235,55.5986130896,-30.4772873774
435,7.25696346951e-05,61563.1130285,0.580266901591,-0.00165434596357,0.21557367,57.8197547729,-29.2156080935
436,7.06575719279e-05,63089.0742197,0.509753161116,-0.0583119499414,0.21651351,58.4236140697,-27.302397535
437,6.25805298076e-05,61612.9358742,0.428461084,-0.05154166219,0.2128036,57.1288056781,-26.8962522226
438,5.44922437764e-05,61520.5896306,-0.263765003144,-0.0452629567205,0.21184778,56.1767636652,-26.9552497272
439,8.59600735662e-05,59743.3994115,0.277076861388,-0.0292807399934,0.21981215,57.9135569788,-29.1266826696
440,7.44533188789e-05,61574.3197404,0.902345136199,-0.0197718530277,0.21317148,54.6305941956,-29.7585750434
441,5.11939974372e-05,62296.917246,-1.63503928208,0.00466639300744,0.21292937,56.3950264773,-29.0379458115
442,5.70134715927e-05,60924.6717896,-0.36930985331,0.00745164113956,0.21842909,55.6589244692,-29.4838937743
444,0.000100591004855,61638.9935134,0.576144129896,-0.0372120663127,0.2145884,56.2803803897,-25.9610346375
445,7.39806757685e-05,60339.1088098,-0.439917729234,-0.00683720699175,0.20937133,57.0715924821,-27.0045442664
446,9.55926029881e-05,61575.8708194,1.3242371398,-0.00639086993415,0.20880091,57.4710355043,-26.3049948026
447,3.43757555306e-05,61317.3589042,-0.558572874254,0.114223603836,0.22923744,56.2834555664,-28.7068915354
448,6.23260360583e-05,60812.6766156,-0.743843199418,-0.00758956784534,0.20321023,55.6510506123,-29.3759111145
449,9.61882738784e-05,61998.6184823,0.556072778812,-0.0614442936081,0.20031893,57.8642695516,-27.3466733688
450,6.25037371599e-05,59803.2112554,0.358369609762,0.0442693382095,0.20661569,54.1221278856,-27.4885620106
451,8.55606646716e-05,60940.6157035,-0.135006678757,-0.113795647654,0.21401274,57.2310027352,-25.6458107036
452,8.02287630467e-05,61164.4991161,-0.773887430204,-0.0793663171953,0.21434128,55.4801557822,-28.6798977106
453,5.12626908042e-05,63134.6168183,-0.00822445359627,0.0822122472958,0.20213616,56.1689962059,-26.9155553672
455,4.8246477988e-05,61864.1284635,-0.901651351298,-0.0326974878128,0.2150141,56.4331835021,-28.508281409
456,6.75747066807e-05,60149.1974705,0.823325392738,-0.0343561118735,0.21777904,53.3085521325,-30.2668176285
457,7.27318640404e-05,61168.0873563,1.87233895944,0.088387381046,0.21601403,53.9799153205,-30.0280896736
458,5.50598365023e-05,60935.008111,-1.03751580426,0.0121235010043,0.20224988,57.5146328707,-25.7450471081
