snid,x0,t0,x1,c,z,snra,sndec
32386,1.56049145899e-06,61579.9240219,0.886999877629,0.0511464781206,0.99904416497,52.6592469981,-28.5360364596
32387,1.53556361142e-06,61531.1738086,-1.99391703135,-0.11760263885,0.996714506295,57.055142889,-30.3087587284
32388,2.20647985494e-06,61148.6913577,1.30534671436,-0.0413942795729,0.986490453147,53.8989084572,-27.7980847516
32389,1.28222310699e-06,59722.8796628,-0.814088098815,0.00472096655913,0.992789205536,55.0308670277,-29.6057654269
32390,1.71758205259e-06,60180.0648759,0.957705493326,0.0357289565025,0.98981711087,55.7460876199,-31.7820488992
32391,1.22493090872e-06,60350.34767,-1.20358955469,0.103494269449,0.995876590246,52.5714987842,-27.8085521838
32392,1.1478528878e-06,60185.8482487,-1.57037196963,0.0202825560011,0.982302482042,53.1301947302,-27.3987385303
32393,1.73209336121e-06,62334.2579661,-0.0287664646122,-0.0786930950164,0.992091172831,54.8967071495,-31.7942924033
32394,2.40890512416e-06,59995.8955133,0.813366532675,-0.0633132834027,0.992520324038,55.6803890077,-30.4297638601
32395,1.88987387976e-06,62214.8824708,0.576765615101,-0.00699288315466,0.98892911245,56.6623553117,-27.8793000295
32396,1.89234972574e-06,62063.4466807,-0.134533474356,-0.0631875122815,0.988441681616,54.6380280721,-31.0303875342
32397,1.28211761866e-06,59960.2933584,-0.468123084986,0.107988125942,0.994882480311,57.1982706741,-30.280488333
32398,1.75765669473e-06,62647.2602728,0.0866076088034,-0.00357896417103,0.991540937851,55.5509162285,-30.1295504838
32399,1.32429260131e-06,60074.0693075,-0.246257075529,0.0122935918565,0.994989992998,52.5731539856,-28.7002656462
32400,2.12034479446e-06,60662.282941,1.20501490669,-0.0891284672878,0.982323188554,55.964189628,-30.9850334638
32401,2.82198019192e-06,62180.757985,0.541320040478,-0.0939129357034,0.994346432682,53.6278682252,-31.2738077218
32402,1.76384310286e-06,60063.2834588,1.35757467207,0.0363974028342,0.990439190517,52.6402791612,-29.8807900624
32403,1.48378732235e-06,62106.9501788,0.741449346896,-0.0376840868698,0.984110219487,56.2427411582,-29.8583825924
32404,2.25176936757e-06,59664.164997,0.280040204773,-0.0965511537649,0.982216381828,55.3235519116,-32.2649791454
32405,1.95559020931e-06,62398.8757016,0.398233236845,-0.0853463465229,0.994024539481,56.4821054464,-27.6827658785
32406,9.82440475701e-07,63057.5974204,-0.714722185417,0.0488658408149,0.989677261881,53.0048453648,-31.2478455473
32407,1.31924646199e-06,60458.3563305,-1.63179895071,-0.0375065268759,0.989384786716,54.342498417,-27.9041101049
32408,2.25902287627e-06,60924.0867731,0.687179297998,-0.0673839627755,0.981405287795,54.0625081938,-27.5622366568
32409,2.27639411947e-06,60301.9914995,1.43843201268,-0.0860622237093,0.9977843512,55.4090149886,-28.4775552804
32410,1.81646100342e-06,60458.1296091,0.568216632783,-0.0226488277615,0.989363481943,55.1147660262,-31.2146762187
32411,1.11313608145e-06,61357.1681102,-1.45007490346,-0.0114562350623,0.997652443979,56.4746312501,-27.2960367495
32412,1.42158394045e-06,60224.1398485,0.248316866744,0.00797282463727,0.985544397353,53.4992895415,-29.1277630062
32413,1.55762373277e-06,60959.3405332,-0.881684778295,-0.0575502750636,0.991319368571,55.4464775328,-30.9839206355
32414,2.02222284312e-06,63091.6996435,-0.246522004343,-0.0527456955756,0.988732034568,55.7858870417,-30.4907310541
32415,1.55124115307e-06,62796.5998196,-0.663864676759,-0.0237966188525,0.981780461133,54.8633399364,-31.2187501647
32416,1.48172495814e-06,60556.8792472,-0.0539896881136,0.0108956109297,0.997291573256,55.3538861498,-28.6915526898
32417,1.06111088325e-06,60996.1233078,-0.706694000339,0.128818291885,0.983541249066,57.4356303167,-27.4534100544
32418,1.345685892e-06,61784.5312994,-0.678334862051,0.0145527894057,0.992323050894,56.3223620878,-30.3694411168
32419,1.92821588639e-06,59732.6361209,1.26675681479,0.0474441458353,0.992208751613,54.468931805,-30.2376291788
32420,1.22608177186e-06,62618.2982496,0.328453658884,0.0477652607886,0.992487819454,54.7340814273,-28.5488284136
32421,1.12810669322e-06,60071.3422189,-0.334034318666,0.0799411315267,0.998439825858,56.1281574205,-30.7270666807
32422,1.60074803731e-06,62531.8210723,-0.31313787983,-0.0366121890969,0.998473239689,53.0325604687,-29.551396625
32423,1.38221310178e-06,61797.6949821,0.4483267506,0.111921083859,0.99293965227,55.7530411132,-30.3922112039
32424,1.55719015752e-06,60701.5248703,0.973065944992,-0.0130756779869,0.995885314268,53.1357924794,-31.3520372871
32425,1.86424384094e-06,59804.4049984,-0.332994704513,-0.0998101238228,0.986908989901,53.0732399395,-29.5082351115
32426,1.70050475995e-06,61439.7832605,-0.190446215687,-0.0275767983205,0.98526003172,55.8973438958,-29.9337856604
32428,1.29474856934e-06,61906.7680312,1.19024534748,0.0622376055077,0.981940136753,56.387592345,-27.3147906055
32429,1.91023711257e-06,62748.0316895,0.489073612522,-0.0498294645958,0.998734120046,56.3169520554,-28.3635070696
32430,1.74299236175e-06,61749.5310659,-0.600415747479,-0.0343914686463,0.987491130839,54.1241013584,-28.0434045043
32431,2.38678413484e-06,63210.9809787,0.291051168217,-0.116348054865,0.990416700261,55.4183229981,-31.544768969
32432,1.68657997213e-06,60870.176676,1.018771454,-0.00348585649114,0.986887022896,55.789703225,-29.5506015798
32433,2.28581583996e-06,59784.6824578,-0.210575979382,-0.0541286760494,0.98782335401,56.6213230468,-28.7052093368
32435,2.23306036245e-06,61963.7083735,-1.07815904478,-0.101766648696,0.995065881737,55.9452135819,-31.5222341948
32436,2.08726142766e-06,62324.8331367,1.08600280258,-0.0794644921502,0.990795963008,56.6784529174,-30.5685693255
32437,1.29906465433e-06,61984.8402304,0.134255690773,0.0318747103392,0.985520587641,54.6359283944,-27.3683234434
32438,2.04195352345e-06,62259.5607373,0.156099101838,-0.113526591122,0.984140751823,55.0324840251,-30.6193366266
32439,9.45161259757e-07,60745.8528659,-0.0548772882241,0.151522415251,0.982561287243,55.1352469804,-27.8898308638
32440,1.36029171884e-06,63105.5476588,0.814531969142,0.080239090738,0.985185618818,57.2606431386,-27.753962626
32441,1.05108706094e-06,60204.9895184,-4.13246842356,-0.0750539080107,0.999169701004,52.8222538068,-30.4999604888
32442,1.91531946441e-06,62988.8502055,1.34695067874,-0.0424763443246,0.995357682982,55.4217641205,-29.0848300674
32443,1.79679102122e-06,59590.9778412,0.626952871278,-0.00607117728868,0.986633582873,55.0128004617,-29.2409313046
32444,1.70362531286e-06,62143.2967283,-0.56648762054,-0.0123462989579,0.995076163147,54.2831405009,-31.9853182969
32445,2.28851910811e-06,61825.6493461,1.3318822487,-0.0522311033024,0.990295007711,55.9135835993,-30.8636460541
32446,1.71756099993e-06,60947.9834362,1.51850329477,0.0225282503679,0.995313486742,56.4112000533,-29.5063999535
32447,1.55045713773e-06,61292.1986826,1.06229703976,0.00773022128344,0.984962881116,55.2642978848,-28.4322776285
32448,2.29759754338e-06,61113.6669322,1.08088963536,-0.0769568562926,0.997292479576,52.7721902356,-31.0453312484
32449,8.39246435903e-07,63170.0258237,-0.43339960413,0.119185479479,0.985191695498,53.7394043257,-28.422838885
32451,1.45150574432e-06,60989.2193507,0.52700338203,0.0173673911714,0.999365110997,54.2028914618,-28.7128058317
32452,1.54195392061e-06,62326.4518136,-0.324060012314,0.026333308864,0.996973455874,54.9042803894,-29.9574522516
32453,1.74390094836e-06,61862.8713735,-0.572266861101,-0.104357641628,0.983513347693,56.4868455654,-30.7679987347
32454,2.4246593021e-06,63069.3991791,-0.598476086417,-0.0718397639495,0.990701727234,55.2253647791,-27.3243191591
32455,1.62329129901e-06,60810.9285553,-0.116699547157,-0.0927597807284,0.989114393851,54.9511325034,-28.8644192839
32456,1.48814777738e-06,60915.6157209,0.696565059004,0.00334755378586,0.985906503243,56.0537486034,-28.3435136678
32458,2.34629518485e-06,63135.1194975,1.17293551826,-0.0488415097882,0.996184354463,56.0389538247,-27.9609325962
32459,2.49140893427e-06,61184.8589907,1.90319490893,-0.0751812849725,0.996856739732,54.123797934,-29.2442516985
32460,3.00293258552e-06,61213.1104999,1.2612460183,-0.16779337128,0.982173616897,55.3629547973,-28.9735160443
32461,1.64338570038e-06,60266.8155099,-0.116309005477,-0.0580399181369,0.996042081481,55.598033227,-30.5537900773
32462,1.53921959359e-06,62079.6684388,0.0476968637854,-0.0960993005251,0.984155627061,53.4747132858,-31.1211321236
32463,1.86873961458e-06,61463.6051697,0.317463744128,-0.0244499625206,0.994166675409,53.8153629513,-29.1460162313
32464,1.72543909232e-06,61400.6180217,0.687020868786,-0.0181778396638,0.993840593661,55.4580902928,-32.0401953336
32465,1.79273135465e-06,61571.6391212,0.699633731379,-0.00935702339654,0.995510671324,53.8771133587,-27.8470570183
32466,2.24109522816e-06,61593.8978682,1.61318382845,-0.0515979522149,0.985399803557,53.7610852468,-29.9517171351
32467,2.00408434799e-06,61782.0927707,0.397132635646,-0.0803087093363,0.984283810459,54.3591567513,-31.8023227698
32468,1.53093315413e-06,62682.6782345,-0.622647947301,-0.0222357458166,0.983258436944,57.0860549913,-30.6673952104
32469,1.09015605154e-06,61150.695692,0.291370026188,0.0867816807007,0.982978071538,56.9100515276,-28.321214823
32470,1.68053217495e-06,61987.945485,0.694928525366,0.0295785610626,0.999324257922,55.1341788927,-28.6444729502
32471,2.49178418814e-06,62087.1658987,0.719480741619,-0.0370040956888,0.987458158757,52.8227384055,-29.2765230342
32472,1.58030127762e-06,61771.5761429,0.520893129043,0.0110796855356,0.984241205507,56.5656895346,-29.2624340168
32473,1.74457451522e-06,61485.7961261,0.814453900379,-0.0313889670812,0.983545192503,53.4699459396,-28.3810285335
32474,1.39146214868e-06,61507.0397624,0.448135843029,0.0588860220902,0.981225284686,55.907706272,-28.6524810858
32475,2.2590775799e-06,61956.6271777,-0.191651247814,-0.170346988978,0.989971951665,56.7408585738,-29.3282716514
32476,1.77671695456e-06,62688.7944077,0.702161213251,0.0357404086346,0.988048166735,57.3879827839,-31.1293891048
32477,1.39729829105e-06,59668.7374512,-2.38649219936,-0.0417456942005,0.99807917397,53.1982295434,-31.8170866688
32478,8.29140154619e-07,62283.1646535,-0.475397115158,0.118961362153,0.997068863048,55.1805566085,-29.8866052419
32479,1.47784848872e-06,61919.435532,-0.622378665388,-0.0626682696665,0.985444450565,56.8170552233,-27.4189227904
32480,1.59213210923e-06,59758.4149872,-0.0791497491426,-0.0119618386163,0.981928615052,55.2520462702,-28.8540284579
32481,1.0171915895e-06,60766.7998551,-0.815047807383,0.0404060294459,0.985436877414,56.2142323804,-30.622466338
32482,1.4907470567e-06,60994.0438171,1.3232040473,0.0250900795126,0.995179591882,56.4912982311,-31.0399133701
32483,1.39461073385e-06,62802.5285485,1.26897266033,0.0862795493259,0.989567902047,56.7469777238,-31.1842434688
32484,2.07238299965e-06,59632.5781071,1.06968182573,0.0460047123223,0.988779433668,55.8966621357,-28.3980922537
32485,1.92912654275e-06,61154.4958391,0.0764344036814,-0.0508624662582,0.987429953001,57.0526959486,-28.5002660508
32486,1.49951738473e-06,60983.6255275,0.0369175547886,0.0534197759971,0.99156254313,55.8029561701,-28.4916282248
32487,1.73792759345e-06,60849.0540072,0.0835227158818,-0.0837678898269,0.984594117206,57.2871869518,-29.8582554489
32488,1.65280632087e-06,62401.5525067,-0.90125276678,-0.0680865674154,0.987072220941,55.7104919095,-28.1280768002
32489,1.55751914574e-06,62065.0711538,-0.19481636075,-0.00971961678426,0.998312842034,56.9261431195,-28.995154121
32490,1.06609706002e-06,61157.9999933,-0.557323057769,0.0956068117131,0.991966774835,55.5422768021,-30.1291033218
32491,1.81216257999e-06,60597.2522306,1.18381363524,0.00489475874829,0.983467373188,54.2857449215,-27.9059298111
32492,1.87954109247e-06,60146.6208495,-0.18055597068,-0.0126878966933,0.983685930237,56.6312874316,-27.702245516
32493,1.35981293734e-06,62547.5337676,0.0462382220168,0.0909427712764,0.987260382352,54.7259051399,-28.4936105788
32494,1.78239372118e-06,62293.8219021,0.477024838335,0.00154389997143,0.982798716378,53.1967283022,-28.9997517911
32495,1.07600432108e-06,61512.0944766,-0.250914919928,0.144658381191,0.991424776894,57.4068436633,-28.0925186267
32496,1.01948150133e-06,60587.0883239,-1.65074598504,0.0642248074989,0.986868656259,56.8268176195,-29.3016897963
32497,8.02891585434e-07,62598.9698723,-1.87118531018,0.0822079162499,0.999627100272,55.3702971179,-27.8864643721
32498,1.68147571211e-06,62841.8060771,-0.772047392274,-0.0234156761176,0.983967083195,55.9170614878,-31.1059511534
32499,1.30708936593e-06,63223.1706892,0.116144306992,0.0602344329659,0.9853398674,57.5526211095,-29.6824341131
32500,1.3476954545e-06,62265.3684919,0.849639990811,0.0565329261098,0.987205104693,53.3705436014,-28.9297091287
32501,1.24983204658e-06,60443.4477095,-1.4242778322,-0.0304506351814,0.98136568942,55.2366998005,-27.8686035732
32502,1.69165085178e-06,59684.0921994,0.352977387113,-0.0562439438907,0.991989014779,54.5188935391,-29.3293470735
32503,1.4748308955e-06,63221.4241299,1.11357790114,0.00963728227148,0.992516166427,55.26973785,-30.1404216444
32504,1.98100199195e-06,62006.935108,1.02001840122,-0.0593600115346,0.995580235307,53.0808892664,-28.2892086786
32505,1.70831032116e-06,61938.1027781,-0.0403480826706,0.00708081862062,0.981228274875,54.7677112905,-28.1110765261
32506,1.4964690185e-06,61173.8852941,-1.77015880926,0.0316459008762,0.991473439642,54.8713206872,-28.3522745549
32507,2.2174556253e-06,61747.9361302,0.156700750768,-0.133035284134,0.995026572194,55.543458221,-29.2369222981
32508,1.54259818761e-06,60750.2723619,-1.27267204553,-0.0168471529756,0.992626054442,55.8758759054,-28.6814074187
32509,1.35158097575e-06,62072.1602746,-0.489743479948,-0.0107616641453,0.991844759433,55.5147468677,-28.4194831207
32510,1.76731284265e-06,63164.2543788,-1.36345865483,-0.0976881744805,0.984632172948,56.2109138005,-32.1440236119
32511,2.19003048717e-06,61631.3634839,0.932876745111,-0.0617320281584,0.998431868755,55.4685131193,-30.1620158509
32512,1.91145130182e-06,62802.8102218,1.0848927628,-0.0449371304538,0.984639520319,54.7795155431,-31.0700126648
32513,1.59219741298e-06,59738.3415301,0.085221290027,0.0180600560293,0.992610021963,55.0479422227,-28.7308767511
32514,8.56884628936e-07,63119.3005079,-0.132508953358,0.158100054059,0.99092778511,54.7144440851,-29.4447339578
32515,1.16717002081e-06,62080.7692268,1.28385744604,0.110473484207,0.983987461454,53.6143692655,-27.5672784527
32516,1.95386982903e-06,61773.2599012,0.203834076242,-0.00290225578261,0.988486792067,53.6980055808,-29.1806337532
32518,2.10623100044e-06,60207.0083239,0.253267236203,-0.113737872975,0.981897539376,54.7317635632,-28.2892850892
32519,1.46959842123e-06,61842.3792692,-2.87550191836,-0.0743940935021,0.986958902541,56.4604187953,-30.106926046
32520,2.19901769993e-06,63051.5247352,0.692813443288,-0.0395191791288,0.996962894384,54.6682918814,-32.2102802282
32521,1.29586655571e-06,62534.4970835,0.236827318001,-0.0147053416888,0.987369644888,55.9308416627,-29.882785361
32522,1.52484477603e-06,60289.0612938,0.0315290243031,0.00461453051396,0.981277818205,53.3941934196,-30.0009872994
32523,2.08189568984e-06,60655.0917292,1.21135823617,-0.0108720706499,0.996993588847,56.684294922,-28.6786170039
32524,1.22272050861e-06,61505.9925538,0.738883456056,0.102188252135,0.984535601516,55.9910338807,-28.5843622895
32525,1.78377305386e-06,62220.1560264,1.2319019153,0.0201643506961,0.991244530617,56.509261993,-30.2191658979
32526,1.21600611773e-06,60867.2204409,-0.632058649429,-0.00600315080981,0.990652385526,54.3614224381,-30.7378499257
32527,1.48268735072e-06,62767.5197941,-0.375996097529,0.0122527103767,0.991767407082,55.8767450022,-30.7371467676
32528,2.44335349682e-06,61484.5208786,0.202766250061,-0.119668671208,0.997853677,53.6494523194,-29.1977063543
32529,3.17699204882e-06,60356.2462081,0.379152526291,-0.150961244901,0.987324074859,53.6690289378,-30.0027220926
32530,1.21480472242e-06,60983.7010336,-0.903850384185,-0.00289122948393,0.997065211292,53.7762838621,-27.3537909377
32531,1.46867980897e-06,62857.6287415,1.25414391725,0.031386071128,0.991768927897,53.8869415851,-27.3656498384
32532,1.92866947968e-06,61888.9929616,0.252995967317,-0.0105958191271,0.998411008094,54.606059778,-30.2896137028
32533,2.12698632112e-06,61370.6672053,0.308191937138,-0.014974520953,0.98494076831,56.7074772411,-28.0517842218
32534,1.91094855344e-06,60043.2582005,1.204665712,-0.0186549456913,0.996108002877,57.301097771,-29.9788585533
32535,1.80992530992e-06,61637.71506,0.593426013198,0.1121583466,0.983376190675,55.7262899837,-28.7935220118
32536,1.4418172965e-06,62607.0967324,-0.356964088861,-0.0334178191422,0.999665692481,53.2376956824,-30.4473178011
32537,9.95577011908e-07,59590.3193391,0.25599904861,0.0890494974979,0.981286105667,54.6639672634,-29.7298699835
32538,2.49024446781e-06,62605.2677553,1.5119750423,-0.0440763489904,0.998484092593,57.2449269445,-31.0793150035
32539,1.05561746276e-06,59603.5696307,-0.675278422708,0.0168393023507,0.986274232147,54.1667213766,-31.246668466
32540,2.16690623706e-06,60531.3368854,0.306851581088,-0.0841353287221,0.986820221324,55.6604049302,-30.6942604512
32541,1.78414501992e-06,60968.9104639,0.795427799676,-0.00699754243895,0.997005805891,57.2396682364,-30.0122687639
32542,1.76497920829e-06,62984.4628977,1.09345905204,-0.0287461112429,0.990140533057,54.8674116802,-30.3895931977
32543,1.59401245409e-06,62422.4377829,0.699385931527,-0.0146141324181,0.993986378325,55.0659952706,-28.5312614411
32544,1.5616952564e-06,59948.9414757,0.262946345259,-0.0223532269667,0.997335202642,57.1574685488,-31.578266478
32545,1.26035269913e-06,59725.5015416,0.86448860656,0.0757486476036,0.991205969148,57.213117855,-27.803269178
32546,1.02128053326e-06,61519.7351097,-0.270620560678,0.158345312027,0.983612498016,57.0864343669,-31.831722886
32547,1.97716879432e-06,62231.5829843,0.727218003039,-0.0288191775866,0.996911011064,55.1321726534,-31.444920118
32548,1.60562115589e-06,62091.2705019,-0.132016984428,-0.0547421162648,0.998819059647,55.763056253,-31.0700309701
32549,1.89245223092e-06,60582.8742935,-0.337101642182,-0.0661847289991,0.983507848673,55.5090308794,-28.199286393
32550,1.54934191229e-06,61021.8108153,-0.654603755903,0.022804493176,0.987418316794,53.3564740996,-31.9023799374
32551,1.5203790728e-06,60234.9334727,0.0538006961053,-0.0458174914753,0.988482302927,55.6812450219,-29.0122500254
32552,1.69077485842e-06,60279.1490222,1.08251568595,0.0127601579496,0.992263418488,54.1597216144,-28.1456858454
32553,1.36506086247e-06,63080.8276847,-0.335614046754,0.00672754132858,0.998207871542,53.217677503,-30.8356667314
32554,1.35276470344e-06,60076.13736,-0.78786961094,-0.0674274144882,0.98563574395,53.6390150228,-31.8676887616
32556,1.35355540342e-06,61531.7781908,0.412433774164,0.020629505306,0.995886182029,57.3212590039,-28.4158397378
32557,1.87785318069e-06,61385.7517576,0.713974994062,-0.0132071401533,0.994274085125,57.5178358085,-27.3997584893
32558,1.31212350809e-06,63161.5630263,0.468762916235,0.00889455165132,0.998163832191,56.898431819,-27.6282075546
32559,1.92371557389e-06,60377.3959784,0.667308362523,-0.0701375103835,0.987375665501,54.873304895,-31.3054107677
32560,2.30929132268e-06,61747.0372019,-0.886353568685,-0.0852197647452,0.999114621188,54.8920862629,-27.8025915241
32561,2.45400004415e-06,62929.2638652,0.679074429397,-0.0992861283362,0.99462620888,56.3876425349,-28.2208425991
32562,1.37952555671e-06,61907.8195596,-0.241114408594,-0.0400937310102,0.983333655115,53.0560403856,-32.096387293
32563,1.86368846131e-06,61401.0737967,0.121832833158,-0.0524429932835,0.991697204137,57.5341868483,-28.5548843185
32564,1.16821491388e-06,63088.6370932,-2.03800318272,0.0597045745228,0.995471460991,56.0250744161,-27.5499561286
32565,1.684698086e-06,60104.488179,0.24941351736,-0.0174638116141,0.994816293511,54.0604284552,-29.4140113418
32566,2.18281279513e-06,62614.1305219,1.18049628221,-0.042263773351,0.998133340533,57.1082409627,-31.0955247878
32567,1.69372665493e-06,62742.2200727,0.821387382979,0.0475123273188,0.996395293715,55.3268942338,-29.0155028812
32568,3.74556411173e-06,62901.016615,1.2138248478,-0.122325544644,0.994380709368,52.9899498873,-31.7984259414
32569,1.12296519124e-06,60998.215454,-1.31370722612,0.0408475698899,0.998586030966,53.105228716,-31.2410184547
32570,1.31759117393e-06,59609.8705732,0.642676990832,0.0735473931503,0.998290466531,52.7223242763,-29.6964079997
32571,1.63275670963e-06,60469.4715752,1.42645672815,-0.0318890867774,0.999071545264,53.6449736811,-31.8378645525
32572,2.46428642864e-06,59757.3126703,1.5954931819,-0.0912721552669,0.999038158303,52.8210697249,-32.2317997638
32573,1.94785651421e-06,59792.6159386,1.4429364026,0.0416400142194,0.99027685578,55.1153623263,-31.3185516601
32574,1.45113152138e-06,62437.9611016,0.132175256747,0.109894562255,0.991543023076,52.9787019441,-27.5819202118
32575,7.93295119859e-07,61591.7439128,-0.193366482749,0.182726332216,0.996209336169,54.7796114151,-29.8998278336
32576,1.56737847126e-06,60053.76677,-0.977385048852,-0.0747056725106,0.99289048318,53.7450037037,-31.0869475614
32577,3.08241331922e-06,59661.5850419,0.805523792,-0.0280566007055,0.988156509681,55.3626034881,-27.8101048584
32578,1.16764636259e-06,60015.8376815,-0.284886828007,0.0443095243901,0.981719355602,54.7588389572,-32.1798450834
32579,1.60436827889e-06,60322.2271122,-2.80826473765,-0.0806615814376,0.992486423707,56.7517023138,-30.4516905884
32580,1.53497273334e-06,61833.1896007,0.455629645397,0.0330202680443,0.993973885717,54.2467237726,-32.2424421071
32581,2.56223702865e-06,61101.6430591,1.35841645314,-0.0602853442053,0.981123895262,53.7151582346,-31.518940402
32582,1.57210325455e-06,62386.0120708,-1.70883989367,-0.0271209413847,0.996368455613,57.2645791667,-32.0232295002
32583,2.01585215342e-06,63034.5782933,0.859430736396,-0.0391847658467,0.986904491456,54.895818482,-30.7884886042
32584,8.19308460731e-07,60902.0764749,0.621659632165,0.188812562352,0.996652412615,52.7047887962,-30.1987582754
32585,2.41354573285e-06,62997.9468401,0.758013159851,-0.120323218925,0.993918993807,52.9611819191,-30.1376633115
32586,1.40473553979e-06,60423.7814679,0.87105180538,0.105853459376,0.985050192005,55.3418588378,-31.8996012994
32587,1.58323518462e-06,62680.0416199,-0.190164526175,-0.0091550389066,0.989029285395,53.6178570119,-27.7533142281
32588,2.17524742053e-06,61848.0577771,0.889039566899,-0.104219685069,0.98388785501,53.3051780763,-28.1328271593
32589,1.96361696503e-06,60742.1910478,0.856104923333,-0.0268323894129,0.982130306481,53.5416618757,-29.5219077911
32590,9.13470294953e-07,61684.2754271,-0.525701391441,0.0768763424862,0.995618896208,56.2877447478,-30.92518891
32591,9.96118035272e-07,61359.1716733,0.441086997028,0.0870270481489,0.995168430427,57.3090698044,-29.098311963
32592,1.27001199304e-06,60820.9415129,1.43333424306,0.0636441136614,0.989657145498,53.2108898398,-30.2147930644
32593,1.56727822731e-06,60840.612265,0.853762935636,0.0342241842828,0.981258651528,56.962901237,-32.2505115659
32594,1.55687053979e-06,62221.9493791,0.219575922798,0.0275990097986,0.996741378279,56.1235991141,-30.1355207468
32595,9.95204785235e-07,60117.6345036,0.647873048735,0.0985758259621,0.983708584445,55.3482165874,-27.7210120298
32596,2.39069578418e-06,60545.3188227,-0.360177902308,-0.0622311523165,0.984934376312,52.8990931926,-30.6046916812
32597,1.10675823365e-06,62809.1327709,-1.29939997851,0.0725778259411,0.9817849022,56.5027055847,-29.0890848747
32598,1.14238264306e-06,60665.7152607,0.0700820450051,0.0401932113102,0.9857549022,56.6254007715,-31.1513796928
32599,1.91988215092e-06,61760.7295037,-1.25406613494,-0.0337615856307,0.982588460958,56.3369093334,-30.0645378377
32600,1.75361884453e-06,61653.0106018,0.631793175954,-0.0356173543165,0.994209050759,55.3164478081,-29.1449793163
32601,1.80726100906e-06,62755.8055247,1.34474209389,0.000459665190021,0.98295700188,55.7220239662,-30.3360346121
32602,1.45055455686e-06,62096.7326133,-0.584569711485,0.0079347020417,0.998117994798,54.7473144704,-28.3117482548
32603,9.25139696181e-07,61408.0735477,-3.58292035733,0.0378262034992,0.986756767233,54.1032350445,-29.9998533137
32604,2.74388454732e-06,61023.7491515,0.0572266691424,-0.0924405343182,0.986286397791,53.6025563463,-29.8630115548
32605,9.80087163934e-07,60109.0437723,-1.18587435373,0.0480195429088,0.98145752123,56.4178044471,-31.9290907503
32606,1.37883679301e-06,61751.3562762,-0.424803733737,-0.0183064750128,0.986245777388,57.2378790884,-28.8838307144
32607,1.44569816085e-06,60393.576207,0.357310766916,0.0371174426708,0.999326157179,55.6715785697,-27.5643959484
32608,2.22885144071e-06,63203.4955694,0.430065431692,-0.0899567890361,0.996154531822,55.2352371432,-31.6705283789
32609,2.05654284934e-06,61450.3817236,0.276325114858,-0.058006708594,0.991191430719,56.980352335,-29.630184963
32610,1.38217688146e-06,61093.6593437,0.582736488007,0.0125861884925,0.984217392946,52.7880148648,-32.2224343647
32611,1.74636101009e-06,61675.5264357,0.789720152631,0.00476767162315,0.985565481732,54.0773777047,-28.0283524666
32612,1.84158025631e-06,61805.071959,0.479695757991,0.0166700858063,0.9971695081,54.4763555553,-31.9688856982
32614,1.02069406741e-06,61821.0424461,-1.02992363069,0.0721921982365,0.997592787707,55.1636647731,-30.6400333674
32615,2.72341282691e-06,62266.9920154,1.35687170835,-0.0464764683181,0.996416463999,57.2668820747,-28.7633927508
32616,2.01460396675e-06,63163.2316116,1.10194402579,-0.0561587474973,0.997195873804,56.5502250969,-32.0704971565
32617,2.41420357862e-06,61690.3900765,1.35993645536,0.00613221355361,0.991468126307,55.2394718084,-28.3085979564
32618,1.23690362205e-06,62401.9121511,-1.48394122753,-0.0314980172708,0.993533574498,55.9467051996,-29.6029087804
32619,1.4085965459e-06,59848.6101533,-1.59686530764,-0.0363134349555,0.982610665234,56.4901740959,-29.5335909504
32620,1.91780182556e-06,62102.2527057,0.128018502797,-0.0562980979497,0.981386624814,53.8694665101,-31.2170496709
32621,1.07779235332e-06,61955.5591705,0.0925922922598,0.108248463727,0.997210796049,53.9423180071,-31.8100590149
32622,1.62148389843e-06,59649.3573389,-0.893784754937,-0.00688626774036,0.991966341881,55.5901189336,-30.7452982816
32623,1.84709680187e-06,61301.2315731,0.604312781243,-0.0697253598332,0.982951956227,55.9349055789,-28.4728268281
32624,2.0129428221e-06,59801.5793236,-0.767466586035,-0.0502968890363,0.989581471702,52.5820673673,-29.5374861579
32625,2.04007060052e-06,62062.9446647,0.610208294583,-0.0193832282879,0.981535977836,56.8425048949,-29.4024494115
32626,1.12961340733e-06,60416.5072906,-1.23563579316,0.00377957219789,0.992808385675,53.2885602324,-31.7183516405
32627,1.43826378533e-06,59621.7204646,0.72036529696,0.00161365067327,0.987708443836,55.125760867,-27.7129041652
32628,1.5231113516e-06,62810.3939916,-1.25324908563,0.0519290620588,0.988842273539,55.3749019435,-29.8767570024
32630,1.31028912402e-06,61454.1176321,0.0193559034907,0.00649278689042,0.99747740968,54.7082526896,-29.4319793827
32631,1.41805616677e-06,60508.8619425,-0.536550094981,0.0473242913204,0.983069927856,55.2327138323,-31.0465858252
32632,2.49601938812e-06,60870.1940228,1.29701582677,-0.0463348309435,0.992847208301,56.0175335019,-29.9476186861
32633,9.82545302749e-07,60262.5125976,0.209465739321,0.13253205594,0.997017904313,57.0798694223,-29.4458565558
32634,9.72575911175e-07,59807.9575738,0.696325594096,0.182927181561,0.988846037269,52.9068056325,-30.109010733
32635,1.55490993472e-06,61111.0816882,-0.502667283883,-0.0117829595315,0.990173031059,53.979493573,-30.159092317
