snid,x0,t0,x1,c,z,snra,sndec
33585,1.4549140037e-06,59840.2320829,0.614024706682,0.0460122134949,1.01878167731,54.3869573369,-28.8418355727
33586,1.80354288051e-06,62549.095177,-0.577958930011,-0.0863183040838,1.01715478767,53.5849057861,-31.1915955139
33587,9.19764174767e-07,62439.3658006,0.159702799132,0.147465588224,1.01326871792,54.1443580392,-28.4989550325
33588,1.8919416933e-06,63084.0097752,0.575773166787,-0.0801526061108,1.00775807395,55.3755786306,-29.2508365144
33589,1.95376099856e-06,59792.2888822,1.34070786293,-0.0505857201682,1.00664102654,56.8735589528,-30.5820239038
33590,1.67988019871e-06,60618.5817411,0.241964506446,-0.0561044609015,1.01897378064,53.0550085663,-29.7618412157
33591,9.42659487204e-07,60118.6665428,-0.603199768676,0.108547714352,1.02000503772,56.7142841036,-31.8988752848
33592,1.85532517521e-06,60255.1070565,1.11663360554,-0.0723033293835,1.00391213403,57.1673336688,-28.2169027988
33593,1.68364374356e-06,60793.5665417,0.370708581629,-0.00229234003786,1.0169628449,53.6821400618,-28.851309816
33594,2.18716307547e-06,62695.2217395,0.868899199422,-0.0083910592982,1.00686501545,53.5682379232,-29.456640022
33595,1.63603867291e-06,60598.3901673,-0.0609044414987,-0.0299590693648,1.01769432126,56.4061759055,-28.5303555925
33596,1.51429094607e-06,60807.461305,-0.390785424704,-0.0582265742266,1.00120155436,52.6666409994,-28.2792979094
33597,2.21267116622e-06,62973.3809391,0.216330074654,-0.0560497737944,1.0078432797,55.0137177219,-28.3649165736
33598,1.37164922849e-06,60217.5776394,0.00914518445658,0.0399883032078,1.00607160906,52.6758772801,-31.849951734
33599,1.82319184491e-06,61581.032516,1.46293609986,-0.0182418038669,1.00192892856,56.6004896858,-28.7661407802
33600,1.62157608008e-06,60622.1549338,0.388086927481,-0.0589121890181,1.01248854609,52.6858064338,-28.9565183635
33601,1.20229152339e-06,61894.6067526,0.0989497149209,-0.00499032030434,1.00686659614,53.3667695517,-27.3784038488
33602,1.59574381718e-06,61041.9540369,-0.716405417774,-0.0564401321545,1.00941618501,53.7946571162,-29.3580741616
33603,1.95073248142e-06,62205.7372795,1.30754903035,-0.031283039358,1.00256196685,57.5495889905,-29.9110919088
33604,1.63057936197e-06,60921.5971684,0.12230987712,-0.0897003695439,1.00755667924,54.6677462356,-27.4656124204
33605,1.093849519e-06,62267.8103545,-1.20780409771,0.0575064852048,1.00656318247,52.9253139172,-28.7784115997
33606,1.91998220362e-06,62772.5172045,-0.563599620193,-0.0800429528878,1.00831905918,53.8153567874,-27.79236692
33607,1.98100739929e-06,61892.5734114,-1.81444620459,-0.113153771673,1.00344271204,54.6218451836,-30.8026311469
33608,6.33116029395e-07,61235.2316857,-0.24274541566,0.181930600825,1.01267424556,54.6652995685,-27.9571145157
33609,1.15530121765e-06,61125.092386,-1.12138251987,-0.0757218006188,1.02088600707,53.1748592216,-27.9032384864
33610,9.33607108405e-07,61234.9344323,0.143940801641,0.0758578547744,1.01479827359,52.6115189301,-30.8756231171
33611,8.74998148959e-07,61159.2537255,0.198699286663,0.151829002368,1.00557348311,56.6412770673,-30.265059173
33612,2.12071431194e-06,61095.0584055,0.627198883097,-0.0483678817472,1.00690065101,53.7737756889,-29.2294428866
33613,2.47013028854e-06,61859.7303118,1.26205974489,-0.0568848440026,1.02006821659,52.9811222282,-28.5135299404
33614,1.70450717694e-06,62115.7713004,-0.203747744867,0.00569408805574,1.00525423057,54.5151165796,-30.6069180597
33615,1.07287340908e-06,60920.0534015,0.161950939265,0.113565293322,1.00844256025,54.7266963586,-31.2183166938
33616,1.83812096749e-06,60267.2261154,1.10199871657,0.0174402920136,1.02013508549,55.1844790549,-31.6363646872
33617,1.85547806934e-06,62727.9253643,-0.948445098575,-0.0371895296212,1.01148276923,56.3655685648,-27.5808903327
33618,1.60909845206e-06,62330.7698873,-0.0604753637673,-0.01324895227,1.00143279058,56.5046916826,-29.479916874
33619,2.36831283069e-06,61381.6847315,0.88022298179,-0.056702147288,1.01212397757,54.9109033788,-28.3466031459
33620,1.3995665636e-06,62130.579316,0.916207183527,0.118082443818,1.02075403332,56.987835756,-32.0332592805
33621,9.38066270373e-07,62728.5990061,1.22937413896,0.176173079257,1.01118657529,52.9597155878,-28.0647086338
33622,1.42600094548e-06,60620.4278602,1.43380803325,0.0334134654929,1.00636794761,54.3424044265,-28.1215193173
33623,1.6934362357e-06,60849.8513991,-0.421173082641,-0.0818468844792,1.00949953598,54.3633868937,-30.4432348595
33624,1.99036173242e-06,62904.9229737,-0.448146910824,-0.0388096681259,1.01322418326,56.1185411524,-30.7286495987
33625,1.42492624159e-06,61331.3584294,-1.42888439149,-0.0460642156334,1.01269108282,56.7912198846,-27.4197264441
33626,1.93207937819e-06,60447.863111,0.820891559434,-0.0177273429367,1.01144702729,56.1801150206,-30.655937816
33627,2.02633917302e-06,61325.4650908,1.15574465451,-0.0830272858991,1.00611277096,53.1182056441,-29.2939755338
33628,1.09636005995e-06,61606.2545001,-1.08434012972,0.0175744722679,1.00146612156,55.5607614076,-29.6754575647
33629,1.33195748526e-06,61681.1969878,0.844895462532,0.0625704459999,1.01243880343,55.1121112949,-27.3255382298
33630,1.25263564787e-06,63023.1374989,-1.8518208551,-0.0440523021083,1.0091683688,55.5909167923,-28.2626232891
33631,1.69264093955e-06,61767.3481762,0.654223607163,-0.0599867609976,1.01453363774,52.6248422263,-31.7199780109
33632,1.24666347714e-06,60316.1805188,-1.06120156005,-0.0304824952584,1.0182228234,54.0060101507,-29.4809950689
33633,1.60119955443e-06,61712.6484988,0.720453799551,-0.061278659986,1.01526895398,52.8232816792,-30.4107619937
33634,1.65375626058e-06,62761.7480369,-0.326534626655,0.0318364657748,1.01620201256,54.4933567172,-29.1934327044
33635,1.66194864176e-06,61580.093894,0.4116318381,0.0545499573972,1.00488621544,56.3594321698,-30.2612828871
33636,1.94418879663e-06,60179.3782958,1.35585227463,-0.0469620681771,1.00291373957,53.9440089319,-30.4209829964
33637,9.23256935133e-07,61973.06058,-0.610460204959,0.0937147310798,1.01770384406,55.6345717562,-29.6115569466
33638,1.75034804636e-06,60501.1215426,0.887986423762,-0.0135495221793,1.01780345405,55.7011672988,-27.6677672067
33639,1.26362188932e-06,60359.1647746,0.111987912236,0.0541869760259,1.00743920641,53.8221550178,-28.5750077747
33640,2.3832889182e-06,61107.321232,0.813268545526,-0.0476446709235,1.00240719577,54.9392086713,-27.8879736894
33641,1.30656552436e-06,60699.1876676,-0.178948842685,0.0264511996119,1.01893608718,53.2814773657,-30.3561958834
33642,1.63364626276e-06,60615.0499411,-0.394305849087,-0.105227228876,1.0089596628,52.9140908253,-27.9437265331
33643,1.49484876253e-06,62737.5134301,-0.972244990271,-0.0747908512794,1.01469388976,56.5288269036,-31.785115618
33644,1.93021832106e-06,62361.4074029,-1.1970438148,-0.0476252480475,1.01043026434,53.4613711292,-30.4335463163
33645,1.32912919921e-06,59679.4371576,-1.7205064505,-0.0186903518159,1.01139483375,53.1950363456,-27.867741919
33646,1.08469912951e-06,60480.5811374,0.918763512482,0.111203633741,1.01405554662,57.3995756831,-29.4125833575
33647,2.08704007394e-06,60984.174216,-0.153867239613,-0.0848643427216,1.01398885173,52.8422144105,-31.0676217852
33648,1.96847771721e-06,60252.5809235,0.607121366196,-0.0207715698794,1.00679724853,55.9737360943,-31.4376305693
33649,1.46548451188e-06,60208.9581844,0.263601868693,0.0100133937652,1.01989061355,54.4387486491,-27.9136522526
33650,1.61693404987e-06,62839.6320581,-0.355843638064,-0.0974078204522,1.00998864555,53.431436896,-31.6136274086
33651,1.09703157363e-06,62065.319291,-0.3244851873,0.0913228003208,1.00282302895,53.9283080162,-28.9570522445
33652,1.32109337579e-06,59933.1781106,0.732236800915,0.0826780568212,1.0070645117,56.2224794619,-30.565271098
33653,1.31369885573e-06,61403.6050289,-0.156333226463,-0.00169454637487,1.01658637546,56.8413719475,-32.0935797675
33654,1.30697529613e-06,61904.9875321,0.975461420752,0.117237453483,1.00848077762,53.9081534861,-28.9148241129
33655,1.53660183468e-06,60940.830422,-1.23006144018,-0.0625409850796,1.01008743087,54.2997232694,-28.4290420364
33656,1.29769084219e-06,60223.9500643,-2.40184614492,-0.111351758114,1.00123371004,54.6117599485,-28.2762739096
33657,2.23996474764e-06,62483.7972605,1.24961654165,-0.0558503496461,1.010026929,56.701230472,-30.5954940213
33658,1.50052789207e-06,60621.5793456,-1.8005164389,-0.11907972507,1.00949641307,56.313606257,-27.4525699064
33659,2.10359294782e-06,61407.6738834,0.525153762762,-0.027469255543,1.00375180048,53.6111043813,-31.4352860837
33660,1.96555756523e-06,59892.6342699,0.15429949164,-0.0445752302583,1.002592709,55.2782726665,-30.6985465032
33661,1.10327161965e-06,59887.0612965,-0.343076798946,0.0613719089563,1.00131910134,56.3976965061,-31.8074280963
33662,1.60565340769e-06,60314.095969,-0.245910332075,-0.0263041442209,1.01953602525,54.9577085473,-31.0164641654
33663,1.49051050082e-06,61139.8869124,-0.439813120342,-0.0959390862904,1.0013279056,55.3414982602,-28.783069374
33664,1.66299919434e-06,61965.018403,-0.344101954597,-0.0384072946189,1.00620551497,53.6265696095,-27.7357257004
33665,2.35037508633e-06,60028.7195961,1.24943862728,-0.125899163501,1.00106542957,55.8606797612,-28.3362280763
33666,1.56057931686e-06,60441.5344913,0.652182815378,0.0662133261,1.00130701319,52.9243839222,-30.5241843057
33667,1.63028412172e-06,60039.5728421,1.17000928587,0.00346061615492,1.00783058416,54.3726662184,-31.9749440885
33668,2.13262302415e-06,63211.7679694,1.781754813,-0.100027726048,1.00483020209,54.5660148977,-27.5227750403
33669,1.70685061213e-06,61093.7378091,-0.037651068621,0.00632201132753,1.01667427926,55.6078972323,-27.3679155888
33670,1.17930359833e-06,61676.0667841,0.386213838333,0.11596846374,1.01727997113,57.3073486525,-32.0443169169
33671,1.2290052176e-06,59617.7422185,-0.939642851916,-0.032038011229,1.00656773327,53.6596111965,-27.8534647106
33672,1.5950868489e-06,60925.6761933,0.226726519214,-0.0480353782675,1.0166270763,55.2847863031,-29.3165805385
33673,1.87606418547e-06,61642.3879469,0.675255520067,-0.051185477905,1.01372307818,56.5752022049,-28.1320454321
33674,1.02260650471e-06,60575.5525794,0.167645844551,0.071874472197,1.02054156705,55.5787800313,-30.3342943253
33675,1.0935201007e-06,60581.7104468,-2.36191848229,0.0621702973926,1.005417235,56.2581417187,-29.8911012052
33676,1.36289281561e-06,62317.6585235,-1.85504307049,-0.0616180973765,1.01962617771,53.1462687315,-28.1991331959
33677,1.79017923828e-06,60043.159615,-0.0651865075513,-0.00413848636535,1.00629567401,56.7429363062,-29.3298057392
33678,1.30975486786e-06,62058.0912938,-0.139728902052,0.0510171956049,1.01121704619,54.120495379,-31.4086699004
33679,2.73111661165e-06,60877.6362988,0.935803094261,-0.140727090217,1.0209770734,54.7495514882,-29.6347957376
33680,1.64648806937e-06,61056.3952218,0.584222215364,0.0294501640535,1.00571456397,52.9883995412,-30.0126756001
33681,1.34381231539e-06,62253.627187,0.923242704905,0.0348129277449,1.01766270241,55.9998926174,-30.8095663261
33682,1.29794314372e-06,62291.5590988,-0.913570398842,-0.0157474009371,1.00709811784,56.8005370789,-29.6041627729
33683,1.67361352793e-06,62749.7706105,0.629544517132,-0.0597408386099,1.01481898846,54.9824431674,-30.7723821519
33684,9.25871473941e-07,60495.2867476,0.172783742547,0.0889905472734,1.01799488666,53.0707586667,-29.9612533083
33685,1.2705680463e-06,60486.865919,0.618845980983,0.0496703086984,1.01325962071,53.0787901998,-29.8920133374
33686,1.06546483623e-06,60968.6624739,0.428068057687,0.051969059481,1.00503420601,53.1421385266,-29.8604299668
33687,1.28536463458e-06,62669.9546597,-1.1649098205,-0.048685538073,1.01347397744,55.0385557293,-32.0765055878
33688,2.12705574191e-06,63041.2906862,-0.430143785417,-0.0352689821773,1.00326414253,55.674124915,-31.6914603236
33689,1.7062926635e-06,62744.3324821,0.230258815252,-0.0832187616094,1.00648563071,52.7303090871,-30.6854773579
33690,1.5941309603e-06,62258.2453035,0.33163768971,-0.122257892722,1.01445361121,52.8769173781,-27.7152271042
33691,1.53229972169e-06,59966.5219696,1.6298119025,0.00493972735415,1.00757414765,57.496745883,-27.571972689
33692,1.27289889875e-06,60734.5985712,-0.0737471109647,0.0157412843805,1.01409031119,54.0195187456,-29.7286795748
33693,1.48560202922e-06,61818.4011363,0.649821252178,-0.0246402846437,1.00762658266,54.9476581999,-28.8457562553
33694,1.26832234045e-06,61375.3858319,0.914478177716,0.032148153444,1.01011400311,55.7171715981,-31.0479157211
33695,1.35079663469e-06,62441.9582225,-0.0256822281496,0.00285147137263,1.00479696142,56.1384950991,-30.1174909992
33696,1.24607936017e-06,60414.8695093,-0.440072683631,0.0323261014024,1.00414855839,53.1112314879,-28.999487494
33697,1.36691574994e-06,60278.7771604,-1.61469123019,-0.0727112745768,1.02086450104,53.1122728637,-29.3995170403
33698,2.24350903836e-06,59976.3241442,0.74237600717,-0.0500011220304,1.01263888425,57.1243127015,-27.7900040665
33699,9.13145660541e-07,59939.0921098,0.0246825513457,0.155894449019,1.01606870497,54.184457368,-30.8924817609
33700,1.10348957245e-06,60356.6711394,0.528710604448,0.0749948747292,1.01006865035,56.1833039353,-27.323802954
33701,1.36998150581e-06,61530.6843953,-0.723659131242,-0.0310103845517,1.0156559592,56.1121053629,-30.0031900529
33702,1.70146385798e-06,62809.3381144,-1.07564256651,-0.0508299402432,1.00253646222,54.9080441581,-29.978602604
33703,1.43994556017e-06,63086.0845622,-1.86413015632,-0.0474681765306,1.01908380827,53.0205542675,-31.2252150635
33704,1.79042118881e-06,62415.5772798,0.0146421566051,0.0213226478599,1.01494069353,57.0131613295,-29.0822892977
33705,1.8490748571e-06,60252.6328085,1.29031688997,-0.0119187905215,1.01445745663,56.7365939039,-27.658019225
33706,1.73653510148e-06,62046.4738291,0.24459337595,-0.0299216686829,1.00277194581,54.7223643947,-30.1371815218
33707,1.00181016074e-06,59797.1872544,-0.0583968663034,0.128785956035,1.00853611143,54.8434908664,-31.7846223434
33708,1.65117087194e-06,62536.1972552,1.16205178618,0.0675277749788,1.00921262703,55.2935087641,-31.7654405643
33709,7.81223827005e-07,62278.5339352,-1.16572332997,0.098590954536,1.00223791878,54.4564758963,-29.3496188093
33710,1.39490507288e-06,60522.6696842,-0.683300920672,0.0179676847293,1.00403822198,55.0873987527,-30.5753622285
33711,1.63886977999e-06,61546.2287589,0.822314086995,-0.0701973866484,1.00483985109,54.9273711731,-27.4294045491
33712,1.92389449227e-06,63069.597419,0.97637884097,-0.0281844668291,1.01610262651,53.9933413134,-31.3725078398
33713,1.32101717806e-06,62241.3499255,-0.202516372839,0.0429457261007,1.00379161064,56.9264321473,-28.2390508176
33714,1.19467840814e-06,61900.1504222,-0.445023661141,0.0468878666418,1.00524255342,52.7998011412,-28.9372873932
33715,2.18011771513e-06,59736.2594649,0.0906584409627,-0.0965200408535,1.00418423855,54.3855532864,-29.3960554907
33716,1.94221191402e-06,61282.9114975,-0.607602529037,-0.0394564907114,1.00380665436,56.4341770725,-27.7264250776
33717,2.93740400727e-06,62573.3969297,1.16452346252,-0.0950524798674,1.00297990113,54.9915694078,-31.9227177887
33718,2.37462708416e-06,62958.9913104,0.531839493279,-0.0817409547226,1.00731870625,56.4953958182,-28.7507915073
33719,2.04719038677e-06,62041.3962634,1.57000634058,-0.0813946445473,1.02027058501,54.9770326019,-31.6305035884
33720,1.76744007027e-06,59755.6895898,-0.100906368769,-0.0768588110335,1.00654112141,57.5113209808,-27.4205561384
33721,1.55555315155e-06,63125.3950488,0.532846038367,0.0243889761888,1.01091473773,56.9842146055,-31.4964948797
33722,1.70236365074e-06,61981.1423359,0.0762499635004,0.0485695641239,1.00505801184,52.6026599299,-30.5410249475
33723,2.19637083027e-06,59976.943378,0.00145182923563,-0.0912622904102,1.00927858077,54.9392537037,-28.2123618283
33724,9.63098678517e-07,60840.2600851,-1.78839841925,0.115661725397,1.0148087953,56.8510692262,-27.3886248581
33725,2.05629163948e-06,60697.3344298,-0.492326141538,-0.0631189690416,1.00748905119,54.2816285701,-29.7388350171
33726,1.73955629851e-06,60160.3291944,-0.137210275342,-0.0678470456082,1.0200117244,56.2089656448,-29.2241873602
33727,1.21244204444e-06,63101.249701,0.717703364479,0.0216536750892,1.01792139457,54.6555815413,-28.1056224661
33728,2.10182766685e-06,60426.5632578,0.881627763708,-0.0725737428318,1.00953766065,53.0428175297,-29.5688162002
33729,1.49307700121e-06,60097.9038046,-0.848031170992,-0.0181625355712,1.00265393089,54.1402793238,-30.3582368391
33730,2.09925803556e-06,61032.6529474,1.21722632813,-0.0610377412181,1.01691165482,54.1290830941,-30.5640653024
33731,1.352996509e-06,59981.1630622,0.761718647996,0.11067348247,1.01437796321,55.8367522218,-32.1657517744
33732,1.86577860795e-06,60179.1499628,0.471519415957,-0.00637921712201,1.00593068051,57.198357195,-31.9903271352
33733,1.32548600114e-06,60259.7394618,-0.191874820096,0.0493142621412,1.01154382356,56.0824521476,-32.1822753318
33734,1.68385998839e-06,60152.2751198,0.385813183938,-0.0381225408978,1.01854130411,54.1791702403,-28.3177297752
33735,1.3897847992e-06,62051.608237,0.44881017672,0.0463054614063,1.02079409313,55.9795979116,-28.1893433599
33736,1.22985237956e-06,61541.8898769,0.41027136798,0.0625554726644,1.01096691184,52.9845116578,-27.3771710003
33737,1.12716669329e-06,61887.5232682,-0.202465364339,0.0924644812437,1.02098467928,54.4415060459,-27.6320108765
33738,1.7638033743e-06,62128.3912295,1.24594290089,-0.0317787558326,1.00959390105,53.5142935826,-29.5147960652
33739,1.30219509272e-06,59583.4046528,0.307167542115,0.0881608675478,1.01048996733,56.029244872,-27.9378095725
33740,1.57695846745e-06,60394.5211794,0.215789973972,-0.0445679047761,1.02092600658,55.8745281319,-30.5856011969
33741,6.14338241628e-07,62590.7735048,-2.43542958754,0.15893425714,1.01006486189,54.3293621078,-27.7422079799
33742,1.0579965618e-06,60259.662422,-0.319578006902,0.0828062662263,1.01510649414,53.4670137074,-29.0282832616
33743,1.0545237061e-06,61305.787849,-0.89783939216,0.0979255289754,1.02033170176,53.3473033827,-30.5641650795
33744,1.07076990049e-06,61570.3862884,0.0299665750114,0.064028550025,1.01935708707,53.748947867,-29.0691010234
